date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
10/31/2020,Agency Medical Consultant,Finance Management,GARDINER & THEOBALD LLP,35778644,6729.0,EPSH 07 - October.csv,1
10/31/2020,Med & Surg Equip General,EOC - Theatres (EPS),GENMED ME LTD,35778652,-743746.0,EPSH 07 - October.csv,-1
10/31/2020,Med & Surg Equip General,EOC - Theatres (EPS),GENMED ME LTD,35778652,-148749.0,EPSH 07 - October.csv,-1
10/31/2020,Computer Hardware Purch,Info Mgmt and Technology,INSIGHT DIRECT (UK) LTD,35779426,56512.0,EPSH 07 - October.csv,1
10/31/2020,Computer Hardware Purch,Info Mgmt and Technology,INSIGHT DIRECT (UK) LTD,35779426,11302.0,EPSH 07 - October.csv,1
10/31/2020,Med & Surg Equip General,EOC - Theatres (EPS),GENMED ME LTD,35790242,619789.0,EPSH 07 - October.csv,1
10/31/2020,Med & Surg Equip General,EOC - Theatres (EPS),GENMED ME LTD,35790242,123957.0,EPSH 07 - October.csv,1
10/31/2020,Contr Premises Security,Security Trustwide,ICTS UK LTD,35793891,91909.0,EPSH 07 - October.csv,1
10/31/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35794915,134852.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,WILLMOTT DIXON INTERIORS LTD,35796293,45457.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,WILLMOTT DIXON INTERIORS LTD,35796293,9091.0,EPSH 07 - October.csv,1
10/31/2020,Laboratory Reagents,Microbiology (STH),BIOMERIEUX UK LTD,35796346,46736.0,EPSH 07 - October.csv,1
10/31/2020,Laboratory Reagents,Microbiology (STH),BIOMERIEUX UK LTD,35796346,12332.0,EPSH 07 - October.csv,1
10/31/2020,Laboratory Reagents,Microbiology (STH),BIOMERIEUX UK LTD,35796346,11813.0,EPSH 07 - October.csv,1
10/31/2020,Services from Local Auth,SH and Care -Â Investment Management,LONDON BOROUGH OF SUTTON,35804192,66221.0,EPSH 07 - October.csv,1
10/31/2020,Consultant,EOC - Surgeons (EPS),ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,35804204,38831.0,EPSH 07 - October.csv,1
10/31/2020,Contr Other External,Sterile Services (STH),SYNERGY HEALTH (UK) LTD,35808370,-36831.0,EPSH 07 - October.csv,-1
10/31/2020,Contr Other External,Sterile Services (STH),SYNERGY HEALTH (UK) LTD,35808372,-62274.0,EPSH 07 - October.csv,-1
10/31/2020,Contr Other External,Sterile Services (STH),SYNERGY HEALTH (UK) LTD,35808374,-55198.0,EPSH 07 - October.csv,-1
10/31/2020,Extrnl Rehrge : Recivd,Epsom Health and Care Recharges,GP HEALTH PARTNERS LTD,35808416,29172.0,EPSH 07 - October.csv,1
10/31/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35808476,94727.0,EPSH 07 - October.csv,1
10/31/2020,Ext Contr Catering,E And F COVID19,MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35809466,62935.0,EPSH 07 - October.csv,1
10/31/2020,Med & Surg Equip General,EOC - Theatres (EPS),GENMED ME LTD,35809475,757010.0,EPSH 07 - October.csv,1
10/31/2020,Med & Surg Equip General,EOC - Theatres (EPS),GENMED ME LTD,35809475,151402.0,EPSH 07 - October.csv,1
10/31/2020,Other Transport Costs,Patient Transport In House,WOKING TAXIS & WOKING CARS,35821431,30224.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PCS BUSINESS SYSTEMS LTD,35822280,46380.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PCS BUSINESS SYSTEMS LTD,35822280,9276.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BURREN & WHITAKER CONSTRUCTION LTD,35822312,180500.0,EPSH 07 - October.csv,1
10/31/2020,Med & Surg Equip General,Planned Care COVID19,365 HEALTHCARE LTD,35829260,-420000.0,EPSH 07 - October.csv,-1
10/31/2020,SrvcsRecd-FoundationTrust,SWL APC Investment,KINGSTON HOSPITAL NHS FOUNDATION TRUST,35830877,90066.0,EPSH 07 - October.csv,1
10/31/2020,Contractual Clinical Srv,S Unit Sutton (STH),FRESENIUS MEDICAL CARE RENAL SERVICES LTD,35830881,138748.0,EPSH 07 - October.csv,1
10/31/2020,Other Gen Supplies & Srv,Renal COVID19,VIAPATH ANALYTICS LLP,35830887,46602.0,EPSH 07 - October.csv,1
10/31/2020,Contractual Clinical Srv,Renal Capd (STH),BAXTER HEALTHCARE LTD,35830893,119556.0,EPSH 07 - October.csv,1
10/31/2020,Data Lines,Community Information SHC Services,EXPONENTIAL-E,35830952,480.0,EPSH 07 - October.csv,1
10/31/2020,Data Lines,IT Bureau,EXPONENTIAL-E,35830952,36790.0,EPSH 07 - October.csv,1
10/31/2020,Data Lines,IT Bureau,EXPONENTIAL-E,35830952,7358.0,EPSH 07 - October.csv,1
10/31/2020,Gas,Energy (STH),EDF ENERGY CUSTOMERS PLC,35830998,18253.0,EPSH 07 - October.csv,1
10/31/2020,Gas,Energy (STH),EDF ENERGY CUSTOMERS PLC,35830998,93309.0,EPSH 07 - October.csv,1
10/31/2020,Gas,Energy (EPS),EDF ENERGY CUSTOMERS PLC,35831009,11836.0,EPSH 07 - October.csv,1
10/31/2020,Gas,Energy (EPS),EDF ENERGY CUSTOMERS PLC,35831009,68438.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,B BRAUN MEDICAL LTD,35831201,8100.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,B BRAUN MEDICAL LTD,35831201,136.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,B BRAUN MEDICAL LTD,35831201,19800.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,B BRAUN MEDICAL LTD,35831201,5607.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,ITC CONCEPTS LTD,35835421,67847.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,ITC CONCEPTS LTD,35835421,13569.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35835445,147090.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35835445,29418.0,EPSH 07 - October.csv,1
10/31/2020,Managed Service,HC - Facilities,MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35850921,67601.0,EPSH 07 - October.csv,1
10/31/2020,Computer Maintenance,IT Bureau,BOXXE LTD,35850958,43890.0,EPSH 07 - October.csv,1
10/31/2020,Computer Maintenance,IT Bureau,BOXXE LTD,35850958,8778.0,EPSH 07 - October.csv,1
10/31/2020,Drugs,Balance Sheet,CSL BEHRING UK LTD,35852517,42000.0,EPSH 07 - October.csv,1
10/31/2020,Drugs,Balance Sheet,CSL BEHRING UK LTD,35852517,630.0,EPSH 07 - October.csv,1
10/31/2020,Drugs,Balance Sheet,BAYER PLC,35852648,54747.0,EPSH 07 - October.csv,1
10/31/2020,Trade Local Debtors Adj,Balance Sheet,ASTERAL (MANAGED HEALTHCARE) LTD,35856838,148201.0,EPSH 07 - October.csv,1
10/31/2020,Rent,SH and C - Rent Rates and Licences,NHS PROPERTY SERVICES LTD,35864766,29971.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PRIME (UK) DEVELOPMENTS,35864780,-469738.0,EPSH 07 - October.csv,-1
10/31/2020,Agency Medical Consultant,Finance Management,PA CONSULTING SERVICES LTD,35868665,56322.0,EPSH 07 - October.csv,1
10/31/2020,Agency Medical Consultant,Finance Management,PA CONSULTING SERVICES LTD,35868665,56322.0,EPSH 07 - October.csv,1
10/31/2020,Agency Medical Consultant,Finance Management,PA CONSULTING SERVICES LTD,35868665,56322.0,EPSH 07 - October.csv,1
10/31/2020,Agency Medical Consultant,Finance Management,PA CONSULTING SERVICES LTD,35868665,33793.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,35868666,607981.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,35868666,121596.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PA CONSULTING SERVICES LTD,35868671,80141.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,35870399,138647.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,35870399,27729.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PA CONSULTING SERVICES LTD,35870715,32975.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PA CONSULTING SERVICES LTD,35870715,6595.0,EPSH 07 - October.csv,1
10/31/2020,Ext Contr Catering,Catering (EPS),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35870726,137247.0,EPSH 07 - October.csv,1
10/31/2020,Ext Contr Oth Hotel Srv,Porter Services (EPS),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35870740,73844.0,EPSH 07 - October.csv,1
10/31/2020,Ext Contr Domestics,Cleaning Services (EPS),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35870764,137855.0,EPSH 07 - October.csv,1
10/31/2020,Ext Contr Domestics,Cleaning Services (EPS),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35870764,27571.0,EPSH 07 - October.csv,1
10/31/2020,Ext Contr Domestics,Cleaning Services (STH),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35870767,314660.0,EPSH 07 - October.csv,1
10/31/2020,Ext Contr Domestics,Cleaning Services (STH),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35870767,62932.0,EPSH 07 - October.csv,1
10/31/2020,Ext Contr Oth Hotel Srv,Porter Services (STH),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35870774,121942.0,EPSH 07 - October.csv,1
10/31/2020,Income tax - Current,Balance Sheet,INLAND REVENUE CIS,35879256,3707777.0,EPSH 07 - October.csv,1
10/31/2020,National Insurance - Curr,Balance Sheet,INLAND REVENUE CIS,35879256,4154704.0,EPSH 07 - October.csv,1
10/31/2020,Statutory Mat Pay - Curr,Balance Sheet,INLAND REVENUE CIS,35879256,-80862.0,EPSH 07 - October.csv,-1
10/31/2020,Med & Surg Equip Disp,Ward A4 Endoscopy (STH),CHG-MERIDIAN COMPUTER LEASING UK LTD,35888112,84292.0,EPSH 07 - October.csv,1
10/31/2020,Med & Surg Equip Disp,Ward A4 Endoscopy (STH),CHG-MERIDIAN COMPUTER LEASING UK LTD,35888112,16858.0,EPSH 07 - October.csv,1
10/31/2020,Rent,SH and C - Rent Rates and Licences,NHS PROPERTY SERVICES LTD,35889069,61247.0,EPSH 07 - October.csv,1
10/31/2020,Other Gen Supplies & Srv,Tissue Typing (STH),VIAPATH ANALYTICS LLP,35889132,36093.0,EPSH 07 - October.csv,1
10/31/2020,Contractual Clinical Srv,Renal HD (STH),RENAL SERVICES TRADING LTD,35889138,83813.0,EPSH 07 - October.csv,1
10/31/2020,Ext Contr Catering,Catering (STH),WE PREPARE LTD,35889146,100000.0,EPSH 07 - October.csv,1
10/31/2020,Rent,JUBILEE HEALTH CENTRE E and F,NHS PROPERTY SERVICES LTD,35889173,146026.0,EPSH 07 - October.csv,1
10/31/2020,Rent,SH and C - Rent Rates and Licences,NHS PROPERTY SERVICES LTD,35889174,54716.0,EPSH 07 - October.csv,1
10/31/2020,Med & Surg Equip General,Renal COVID19,FRESENIUS MEDICAL CARE UK LTD,35890541,58000.0,EPSH 07 - October.csv,1
10/31/2020,Drugs,Balance Sheet,BAYER PLC,35891459,36498.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,35894206,468399.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,35894206,93679.0,EPSH 07 - October.csv,1
10/31/2020,Non NHS Capitl Pybls Curr,Balance Sheet,PRIME (UK) DEVELOPMENTS,35897053,243086.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PA CONSULTING SERVICES LTD,35897099,39253.0,EPSH 07 - October.csv,1
10/31/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35897714,114469.0,EPSH 07 - October.csv,1
10/31/2020,Rent,SH and C - Rent Rates and Licences,NHS PROPERTY SERVICES LTD,35908249,61247.0,EPSH 07 - October.csv,1
10/31/2020,Rent,SH and C - Rent Rates and Licences,NHS PROPERTY SERVICES LTD,35908250,61247.0,EPSH 07 - October.csv,1
10/31/2020,Rent,SH and C - Rent Rates and Licences,NHS PROPERTY SERVICES LTD,35908251,61247.0,EPSH 07 - October.csv,1
10/31/2020,Managed Service,HC - Facilities,MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35912017,-4149.0,EPSH 07 - October.csv,-1
10/31/2020,Managed Service,HC - Facilities,MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35912017,-17076.0,EPSH 07 - October.csv,-1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,ITC CONCEPTS LTD,35912858,195395.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,ITC CONCEPTS LTD,35912858,39079.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BURREN & WHITAKER CONSTRUCTION LTD,35912866,25055.0,EPSH 07 - October.csv,1
10/31/2020,Non NHS Capitl Pybls Curr,Balance Sheet,PRIME (UK) DEVELOPMENTS,35929038,226652.0,EPSH 07 - October.csv,1
10/31/2020,Consultant,EOC - Surgeons (EPS),ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,35931666,32744.0,EPSH 07 - October.csv,1
10/31/2020,Consultant,EOC - Surgeons (EPS),ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,35931669,32744.0,EPSH 07 - October.csv,1
10/31/2020,Printing Costs,IT Bureau,CANON UK LTD,35932439,97437.0,EPSH 07 - October.csv,1
10/31/2020,Contractual Clinical Srv,Renal Capd (STH),BAXTER HEALTHCARE LTD,35951651,117710.0,EPSH 07 - October.csv,1
10/31/2020,Contractual Clinical Srv,Renal Capd (STH),BAXTER HEALTHCARE LTD,35951655,118372.0,EPSH 07 - October.csv,1
10/31/2020,Contractual Clinical Srv,S Unit Crawley (STH),DIAVERUM FACILITIES MANAGEMENT,35951656,46496.0,EPSH 07 - October.csv,1
10/31/2020,Other Transport Costs,Renal HD (STH),DIAVERUM UK LTD,35951659,35219.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PRIME (UK) DEVELOPMENTS,35951668,469738.0,EPSH 07 - October.csv,1
10/31/2020,Computer Software/License,Radiology (STH),SECTRA LTD,35960113,79453.0,EPSH 07 - October.csv,1
10/31/2020,Computer Software/License,Radiology (STH),SECTRA LTD,35960113,15890.0,EPSH 07 - October.csv,1
10/31/2020,Contractual Clinical Srv,Renal HD (STH),RENAL SERVICES TRADING LTD,35960867,-80709.0,EPSH 07 - October.csv,-1
10/31/2020,FM Computer Contracts,ICT - Community - SH and C,SERVELEC HEALTHCARE LTD,35979902,49857.0,EPSH 07 - October.csv,1
10/31/2020,FM Computer Contracts,ICT - Community - SH and C,SERVELEC HEALTHCARE LTD,35979902,9971.0,EPSH 07 - October.csv,1
10/31/2020,X-Ray Equipment Purchase,Radiology (STH),MEDICAL SOLUTION PROVIDERS LIMITED,35981561,34000.0,EPSH 07 - October.csv,1
10/31/2020,X-Ray Equipment Purchase,Radiology (STH),MEDICAL SOLUTION PROVIDERS LIMITED,35981561,6800.0,EPSH 07 - October.csv,1
10/31/2020,Drugs,Balance Sheet,CELGENE LTD,35982444,26943.0,EPSH 07 - October.csv,1
10/31/2020,Drugs,Balance Sheet,CELGENE LTD,35982444,716.0,EPSH 07 - October.csv,1
10/31/2020,Extrnl Rehrge : Recivd,Epsom Health and Care Recharges,GP HEALTH PARTNERS LTD,35982849,32826.0,EPSH 07 - October.csv,1
10/31/2020,Independent Sector,SDH and C - Central Surrey Health - Services Provided,CENTRAL SURREY HEALTH LTD,35982863,1083048.0,EPSH 07 - October.csv,1
10/31/2020,Lab Equip Maint / Repairs,MSC Contract,ABBOTT LABORATORIES LTD,35983042,145821.0,EPSH 07 - October.csv,1
10/31/2020,Lab Equip Maint / Repairs,MSC Contract,ABBOTT LABORATORIES LTD,35983044,121681.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35989830,23567.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35989830,4713.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,B BRAUN MEDICAL LTD,35995260,8100.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,B BRAUN MEDICAL LTD,35995260,136.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,B BRAUN MEDICAL LTD,35995260,19800.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,B BRAUN MEDICAL LTD,35995260,5607.0,EPSH 07 - October.csv,1
10/31/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35996267,181209.0,EPSH 07 - October.csv,1
10/31/2020,Contr Other External,Sterile Services (STH),SYNERGY HEALTH (UK) LTD,36005700,75684.0,EPSH 07 - October.csv,1
10/31/2020,Contr Other External,Sterile Services (STH),SYNERGY HEALTH (UK) LTD,36005700,15136.0,EPSH 07 - October.csv,1
10/31/2020,Taxi & Other Vehicle Hire,Staff Travel,QUALITY LINE TRANSPORT LTD,36005704,30750.0,EPSH 07 - October.csv,1
10/31/2020,Taxi & Other Vehicle Hire,Staff Travel,QUALITY LINE TRANSPORT LTD,36005705,30750.0,EPSH 07 - October.csv,1
10/31/2020,Taxi & Other Vehicle Hire,Staff Travel,QUALITY LINE TRANSPORT LTD,36005709,30750.0,EPSH 07 - October.csv,1
10/31/2020,Taxi & Other Vehicle Hire,Staff Travel,QUALITY LINE TRANSPORT LTD,36005711,3250.0,EPSH 07 - October.csv,1
10/31/2020,Taxi & Other Vehicle Hire,Staff Travel,QUALITY LINE TRANSPORT LTD,36005711,27500.0,EPSH 07 - October.csv,1
10/31/2020,Contractual Clinical Srv,S Unit West Byfleet (STH),FRESENIUS MEDICAL CARE RENAL SERVICES LTD,36007045,31509.0,EPSH 07 - October.csv,1
10/31/2020,Drugs,Balance Sheet,BAYER PLC,36017343,72996.0,EPSH 07 - October.csv,1
10/31/2020,SrvcsRecd-FoundationTrust,Renal OPD (STH),FRIMLEY HEALTH NHS FOUNDATION TRUST,36019081,60000.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,RUSSELL CAWBERRY LTD,36030951,59756.0,EPSH 07 - October.csv,1
10/31/2020,Ext Contr Catering,Catering (STH),WE PREPARE LTD,36031615,100000.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BURREN & WHITAKER CONSTRUCTION LTD,36048511,230332.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BURREN & WHITAKER CONSTRUCTION LTD,36048511,46066.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BURREN & WHITAKER CONSTRUCTION LTD,36048512,37825.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BRIDON HEALTHCARE FURNITURE LTD,36057766,101566.0,EPSH 07 - October.csv,1
10/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BRIDON HEALTHCARE FURNITURE LTD,36057774,58958.0,EPSH 07 - October.csv,1
10/31/2020,Trade Local Debtors Adj,Balance Sheet,10008721,BAC 699802 28200,29207.0,EPSH 07 - October.csv,1
10/31/2020,Trade Local Debtors Adj,Balance Sheet,10008721,BAC 699802 36399,46447.0,EPSH 07 - October.csv,1
10/31/2020,Blood Products,Blood Products (EPS),10008721,NHSBT-P151-NOV,31008.0,EPSH 07 - October.csv,1
10/31/2020,Blood Products,Blood Products (EPS),10008721,NHSBT-P151-OCT,31008.0,EPSH 07 - October.csv,1
10/31/2020,Blood Products,Blood Products (STH),10008721,NHSBT-P157-NOV,69849.0,EPSH 07 - October.csv,1
10/31/2020,Blood Products,Blood Products (STH),10008721,NHSBT-P157-OCT,69849.0,EPSH 07 - October.csv,1
10/31/2020,CNST contributions,CNST Contributions,10008721,NHSLACONT-T489,1969642.0,EPSH 07 - October.csv,1
10/31/2020,Rates,Rent and Rates (EPS),10008721,100892642,55040.0,EPSH 07 - October.csv,1
10/31/2020,Rates,Rent and Rates (STH),10008721,5000006496,56303.0,EPSH 07 - October.csv,1
10/31/2020,FM Computer Contracts,SBS Contract,10008721,ES-27674,29382.0,EPSH 07 - October.csv,1
10/31/2020,FM Computer Contracts,SBS Contract,10008721,F&A-27674,42739.0,EPSH 07 - October.csv,1
11/30/2020,Contr Other External,Sterile Services (STH),SYNERGY HEALTH (UK) LTD,35141814,74829.0,EPSH 08 - November.csv,1
11/30/2020,Contr Other External,Sterile Services (STH),SYNERGY HEALTH (UK) LTD,35141814,854.0,EPSH 08 - November.csv,1
11/30/2020,Contr Other External,Sterile Services (STH),SYNERGY HEALTH (UK) LTD,35141814,15136.0,EPSH 08 - November.csv,1
11/30/2020,Agency Medical Consultant,Finance Management,GARDINER & THEOBALD LLP,35665772,80300.0,EPSH 08 - November.csv,1
11/30/2020,Agency Medical Consultant,Finance Management,GARDINER & THEOBALD LLP,35778644,33648.0,EPSH 08 - November.csv,1
11/30/2020,Agency Medical Consultant,Finance Management,GARDINER & THEOBALD LLP,35778644,-6729.0,EPSH 08 - November.csv,-1
11/30/2020,Ext Contr Catering,Catering (STH),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35870761,189206.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,RUSSELL CAWBERRY LTD,35979914,128340.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,RUSSELL CAWBERRY LTD,35979914,25668.0,EPSH 08 - November.csv,1
11/30/2020,Printing Design Costs,Finance Management,GARDINER & THEOBALD LLP,36051274,-281737.0,EPSH 08 - November.csv,-1
11/30/2020,Taxi & Other Vehicle Hire,Staff Travel,QUALITY LINE TRANSPORT LTD,36069011,30750.0,EPSH 08 - November.csv,1
11/30/2020,Rent,SH and C - Rent Rates and Licences,COMMUNITY HEALTH PARTNERSHIPS LTD,36070583,48086.0,EPSH 08 - November.csv,1
11/30/2020,Other Transport Costs,Patient Transport In House,WOKING TAXIS & WOKING CARS,36073663,32702.0,EPSH 08 - November.csv,1
11/30/2020,Other Operatg Rev Non NHS,Sterile Services (STH),SYNERGY HEALTH (UK) LTD,36088451,-89195.0,EPSH 08 - November.csv,-1
11/30/2020,Contr Other External,Sterile Services (STH),SYNERGY HEALTH (UK) LTD,36088457,-64893.0,EPSH 08 - November.csv,-1
11/30/2020,FM Computer Contracts,Business Intelligence,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,36088903,28000.0,EPSH 08 - November.csv,1
11/30/2020,External Consultancy Fees,Project Services (STH),ARTELIA PROJECTS UK LTD,36090378,44586.0,EPSH 08 - November.csv,1
11/30/2020,External Consultancy Fees,Project Services (STH),ARTELIA PROJECTS UK LTD,36090378,8917.0,EPSH 08 - November.csv,1
11/30/2020,Postage & Carriage,Postage Trustwide,QUADIENT UK LTD,36096775,39213.0,EPSH 08 - November.csv,1
11/30/2020,Contr Other External,Rent and Rates (STH),CAPSTICKS SOLICITORS,36096776,112111.0,EPSH 08 - November.csv,1
11/30/2020,Drugs,Balance Sheet,BAYER PLC,36100584,36498.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,MEDICAL SOLUTION PROVIDERS LIMITED,36101619,42500.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,MEDICAL SOLUTION PROVIDERS LIMITED,36101619,8500.0,EPSH 08 - November.csv,1
11/30/2020,Printing Design Costs,Finance Management,GARDINER & THEOBALD LLP,36101621,165912.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,STORM BUILDING LTD,36101638,40483.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,PHOENIX PARTNERSHIP (LEEDS) LTD,36119467,22575.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,PHOENIX PARTNERSHIP (LEEDS) LTD,36119467,4515.0,EPSH 08 - November.csv,1
11/30/2020,Med & Surg Equip Repair,A2/B4 Theatre (STH),VERATHON MEDICAL (UK) LTD,36119484,19450.0,EPSH 08 - November.csv,1
11/30/2020,Med & Surg Equip Repair,A2/B4 Theatre (STH),VERATHON MEDICAL (UK) LTD,36119484,3250.0,EPSH 08 - November.csv,1
11/30/2020,Med & Surg Equip Repair,A2/B4 Theatre (STH),VERATHON MEDICAL (UK) LTD,36119484,164.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,EMIS HEALTH,36119501,1220.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,EMIS HEALTH,36119501,48780.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,EMIS HEALTH,36119501,10000.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,GSS PILING LTD,36120972,46397.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,GSS PILING LTD,36120972,9279.0,EPSH 08 - November.csv,1
11/30/2020,Ext Contr Catering,E And F COVID19,MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,36121423,58297.0,EPSH 08 - November.csv,1
11/30/2020,Fleet Vehicle Leases,Patient Transport In House,TRIPLE POINT LEASE PARTNERS,36126019,22805.0,EPSH 08 - November.csv,1
11/30/2020,Taxi & Other Vehicle Hire,Staff Travel,QUALITY LINE TRANSPORT LTD,36126087,30750.0,EPSH 08 - November.csv,1
11/30/2020,Contr Premises Security,Security Trustwide,ICTS UK LTD,36128198,83991.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,VERATHON MEDICAL (UK) LTD,36133029,7200.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,VERATHON MEDICAL (UK) LTD,36133029,1196.0,EPSH 08 - November.csv,1
11/30/2020,Purch Tang FA Addns Gr,Balance Sheet,VERATHON MEDICAL (UK) LTD,36133029,19803.0,EPSH 08 - November.csv,1
