date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
2/28/2021,C&M-APMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,35617749,42.0,NEBD 11 - February.csv,1
2/28/2021,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,35617749,931.0,NEBD 11 - February.csv,1
2/28/2021,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,35617749,18.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,35617749,3614.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,35758489,48722.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS LES Caretaking Payments,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,35758489,34600.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,QUANSAH & PARTNERS,35758489,16005.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,35758489,944.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,35758489,11760.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,35758489,2758.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,35758489,2263.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,35758489,42.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,35758489,2791.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,35758489,163.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,35758489,46.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,35758489,3164.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,35758491,700.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,35758491,59797.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,RIPPLE ROAD MEDICAL CENTRE,35758491,12855.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,35758491,1134.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,35758491,9966.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,35758491,4256.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,35758491,4272.0,NEBD 11 - February.csv,1
2/28/2021,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,35619827,71800.0,NEBD 11 - February.csv,1
2/28/2021,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,35619831,50000.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,35758493,140.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,35758493,33972.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,35758493,1811.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,SHAH & SHAH,35758493,7080.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,35758493,647.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,35758493,317.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,35758493,42556.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,35758493,1039.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,35758493,2469.0,NEBD 11 - February.csv,1
2/28/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,35590016,952.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,35590016,4120.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,35590016,62666.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,35590016,4624.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,35590016,420.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,ST ALBANS SURGERY,35590016,2924.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,35590016,2302.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ST ALBANS SURGERY,35590016,17419.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,35590016,1200.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,35590016,511.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,35590016,55500.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,35590016,3245.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,35590016,3035.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,35590016,5286.0,NEBD 11 - February.csv,1
2/28/2021,Clinical&Medical-Clinical Other,PRC DELEGATED CO-COMMISSIONING,TOGETHER FIRST LTD,35485602,43040.0,NEBD 11 - February.csv,1
2/28/2021,Clinical&Medical-Clinical Other,PRC DELEGATED CO-COMMISSIONING,TOGETHER FIRST LTD,35485603,86081.0,NEBD 11 - February.csv,1
2/28/2021,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,TOGETHER FIRST LTD,35524313,165336.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Practice Transformational Support,LOCAL ENHANCED SERVICES,TOGETHER FIRST LTD,35700103,250000.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,35617748,148564.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,35617748,1012.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,TULASI MEDICAL CENTRE,35617748,7046.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,TULASI MEDICAL CENTRE,35617748,31160.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,35617748,2881.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,35617748,1251.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,35617748,10579.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,35617748,4205.0,NEBD 11 - February.csv,1
2/28/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,35617748,14788.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,35758495,840.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,35758495,308.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,35758495,33933.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,U A AFSER & AKM ARIF,35758495,7425.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,35758495,655.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,35758495,1900.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,35758495,613.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,35758495,2697.0,NEBD 11 - February.csv,1
2/28/2021,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,35619837,157400.0,NEBD 11 - February.csv,1
2/28/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,35741481,30.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,35741481,5569.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,35741481,39574.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,35741481,2932.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,35741481,2773.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,VALENCE MEDICAL CENTRE,35741481,14041.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,35741481,772.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,35741481,4639.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,35741481,2949.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,35741481,4933.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,35741481,2261.0,NEBD 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,35741481,2571.0,NEBD 11 - February.csv,1
8/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,A MOGHAL,33485126,2908.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,A MOGHAL,33485126,50012.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,A MOGHAL,33485126,2326.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,A MOGHAL,33485126,961.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,A MOGHAL,33485126,4146.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ABBEY MEDICAL CENTRE,33485144,5180.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ABBEY MEDICAL CENTRE,33485144,45457.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,ABBEY MEDICAL CENTRE,33485144,2105.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ABBEY MEDICAL CENTRE,33485144,863.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ABBEY MEDICAL CENTRE,33485144,32702.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ABBEY MEDICAL CENTRE,33485144,1692.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ABBEY MEDICAL CENTRE,33485144,3997.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,AHMAD & MONTEIRO,33616502,40662.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,AHMAD & MONTEIRO,33616502,1357.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,AHMAD & MONTEIRO,33616502,790.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,AHMAD & MONTEIRO,33616502,3129.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AHMAD & MONTEIRO,33616502,3226.0,NEBD 05 - August.csv,1
8/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,33456662,9038600.0,NEBD 05 - August.csv,1
8/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARTS HEALTH NHS TRUST,33456663,2127900.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,BK JAISWAL,33616503,44.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BK JAISWAL,33616503,40388.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BK JAISWAL,33616503,782.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BK JAISWAL,33616503,3423.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,C OLA,33616504,28946.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C OLA,33616504,557.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,C OLA,33616504,832.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C OLA,33616504,1416.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C OLA,33616504,2444.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,CHIBBER & GUPTA,33616506,462.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHIBBER & GUPTA,33616506,31409.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHIBBER & GUPTA,33616506,596.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CHIBBER & GUPTA,33616506,2223.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHIBBER & GUPTA,33616506,1458.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHIBBER & GUPTA,33616506,2096.0,NEBD 05 - August.csv,1
8/31/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,CHOSEN CARE GROUP LTD,33559830,37999.0,NEBD 05 - August.csv,1
8/31/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,CONCORDIA HEALTH LTD DAGENHAM,33485128,3313.0,NEBD 05 - August.csv,1
8/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CONCORDIA HEALTH LTD DAGENHAM,33485128,167533.0,NEBD 05 - August.csv,1
8/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CONCORDIA HEALTH LTD DAGENHAM,33485128,2726.0,NEBD 05 - August.csv,1
8/31/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,CONCORDIA HEALTH LTD DAGENHAM,33485128,97998.0,NEBD 05 - August.csv,1
8/31/2020,C&M-APMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,CONCORDIA HEALTH LTD DAGENHAM,33485128,174.0,NEBD 05 - August.csv,1
8/31/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CONCORDIA HEALTH LTD DAGENHAM,33485128,8174.0,NEBD 05 - August.csv,1
8/31/2020,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,CONCORDIA HEALTH LTD DAGENHAM,33485128,156.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,CONCORDIA HEALTH LTD DAGENHAM,33485128,4900.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CONCORDIA HEALTH LTD DAGENHAM,33485128,8575.0,NEBD 05 - August.csv,1
8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,CONCORDIA HEALTH LTD DAGENHAM,33485128,213.0,NEBD 05 - August.csv,1
8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,CONCORDIA HEALTH LTD DAGENHAM,33485128,200.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR BK SHARMA & DR K RAI,33616507,41481.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BK SHARMA & DR K RAI,33616507,804.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR BK SHARMA & DR K RAI,33616507,3911.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR BK SHARMA & DR K RAI,33616507,4013.0,NEBD 05 - August.csv,1
8/31/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,DR BK SHARMA & DR K RAI,33616507,281.0,NEBD 05 - August.csv,1
8/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,DR BK SHARMA & DR K RAI,33616507,766.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR K KASHYAP & PARTNERS,33616509,4005.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR K KASHYAP & PARTNERS,33616509,36522.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR K KASHYAP & PARTNERS,33616509,1994.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR K KASHYAP & PARTNERS,33616509,4143.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR K KASHYAP & PARTNERS,33616509,710.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR K KASHYAP & PARTNERS,33616509,2644.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR LAWRENCE & PARTNERS,33616515,1067.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR LAWRENCE & PARTNERS,33616515,59041.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR LAWRENCE & PARTNERS,33616515,1143.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR LAWRENCE & PARTNERS,33616515,16315.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DR LAWRENCE & PARTNERS,33616515,94.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR LAWRENCE & PARTNERS,33616515,2783.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR LAWRENCE & PARTNERS,33616515,146.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR LAWRENCE & PARTNERS,33616515,5807.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR M FATEH,33616513,2190.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR M FATEH,33616513,42717.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,DR M FATEH,33616513,1995.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M FATEH,33616513,817.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR M FATEH,33616513,728.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M FATEH,33616513,3835.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M FATEH,33616513,3811.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M FATEH,33616513,2929.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR N BILA,33616517,140.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR N BILA,33616517,36990.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR N BILA,33616517,715.0,NEBD 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR N BILA,33616517,2530.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR TOLIA & PARTNERS,33485130,3562.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR TOLIA & PARTNERS,33485130,76039.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR TOLIA & PARTNERS,33485130,5032.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR TOLIA & PARTNERS,33485130,1400.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR TOLIA & PARTNERS,33485130,517.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,DR TOLIA & PARTNERS,33485130,3545.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DR TOLIA & PARTNERS,33485130,4497.0,NEBD 05 - August.csv,1
8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR TOLIA & PARTNERS,33485130,2505.0,NEBD 05 - August.csv,1
