date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,33820834,9035.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,33820834,1024.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,33820834,3737.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,33820834,3311.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,33820834,3606.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,33820834,3516.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,33842386,73371.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,33842386,14319.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,33842386,1397.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,33842386,5320.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,33842386,4341.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,33842386,5867.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842383,-4148.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842383,-469.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842383,-1237.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842383,-26.0,SWL 06 - September.pdf.csv,-1
30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842383,-26041.0,SWL 06 - September.pdf.csv,-1
30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842383,-2023.0,SWL 06 - September.pdf.csv,-1
30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842383,-2442.0,SWL 06 - September.pdf.csv,-1
30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842383,-23664.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842384,63816.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842384,12681.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842384,1237.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842384,461.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842384,15687.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842384,2686.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842384,5935.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842384,3595.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842384,3125.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842384,3595.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,33842384,3125.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,33820830,41121.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,33820830,7464.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,33820830,784.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,33820830,2790.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,33820830,7466.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,33820830,3527.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,33954201,83420.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,33954201,1589.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,33954201,564.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,33954201,6302.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,33954201,3945.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,33954201,42.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,33954201,6361.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR COLLINS & PARTNERS,33820837,41936.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR COLLINS & PARTNERS,33820837,5950.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR COLLINS & PARTNERS,33820837,803.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR COLLINS & PARTNERS,33820837,333.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR COLLINS & PARTNERS,33820837,2341.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR COLLINS & PARTNERS,33820837,4017.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,33818501,149885.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,33818501,37473.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,33818501,2890.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,33818501,7950.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,33818501,1162.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,33818501,6633.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,33818501,3885.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,33818501,8448.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,33818502,80427.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,33818502,1344.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,33818502,7386.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,33818502,532.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,33818502,9791.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,33818502,6694.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,33818502,21.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,33818502,5269.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842391,-5075.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842391,-2237.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842391,-2531.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR FREEMAN & PARTNERS,33842391,-5256.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842391,-5322.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842391,-126.0,SWL 06 - September.pdf.csv,-1
30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842391,-426.0,SWL 06 - September.pdf.csv,-1
30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842391,-12477.0,SWL 06 - September.pdf.csv,-1
30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842391,-13836.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,1632.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,280008.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,5075.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,43390.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,26258.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,2531.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR FREEMAN & PARTNERS,33842392,5256.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,5322.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,8757.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,2367.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,14280.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,21386.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,19788.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,3909.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Pension AVCs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,3037.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,12539.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,12474.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,2430.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,33842392,3670.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,33818504,39625.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,33818504,9837.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,33818504,758.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,33818504,4647.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,33818504,3125.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,33818504,3893.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,33841232,34417.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,33841232,4557.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,33841232,659.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,33841232,1000.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,33841232,251.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,33841232,2738.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,33841232,440.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,33841232,150.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,33841232,3169.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,33841232,263.0,SWL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,33841232,407.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,33842394,105478.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,33842394,20856.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,33842394,4639.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,33842394,2034.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,33842394,753.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,33842394,14472.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,33842394,8778.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,33842394,8465.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,33842390,85977.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,33842390,17011.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,33842390,1659.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,33842390,4335.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,33842390,18250.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Other,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,33842390,447.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,33842390,11165.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,33842390,197.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,33842390,6237.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842387,-6744.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842387,-864.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842387,-3363.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR I M WILSON,33842387,-6984.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842387,-2313.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842387,-48.0,SWL 06 - September.pdf.csv,-1
30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842387,-7058.0,SWL 06 - September.pdf.csv,-1
30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842387,-7238.0,SWL 06 - September.pdf.csv,-1
30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842388,2364.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842388,120424.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842388,6744.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842388,24860.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842388,3363.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR I M WILSON,33842388,6984.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842388,2313.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,33842388,12277.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,33820846,45489.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,33820846,7461.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,33820846,873.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,33820846,2944.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,33820846,3642.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,33954203,77543.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,33954203,1469.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,33954203,5378.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,33842396,48843.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,33842396,6192.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,33842396,878.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,33842396,2348.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,33820852,101448.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,33820852,18419.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,33820852,2055.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,33820852,10254.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,33820852,1590.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,33820852,8994.0,SWL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,33820847,-4345.0,SWL 06 - September.pdf.csv,-1
