date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
2/28/2021,Stocks Raw Materials,Balance Sheet,ALLIANCE HEALTHCARE DISTRIBUTION LTD,37260852,4.0,HOME 11 - February.pdf.csv,1
2/28/2021,Stocks Raw Materials,Balance Sheet,ALLIANCE HEALTHCARE DISTRIBUTION LTD,37260852,28.0,HOME 11 - February.pdf.csv,1
2/28/2021,Stocks Raw Materials,Balance Sheet,ALLIANCE HEALTHCARE DISTRIBUTION LTD,37260852,65.0,HOME 11 - February.pdf.csv,1
2/28/2021,Stocks Raw Materials,Balance Sheet,ALLIANCE HEALTHCARE DISTRIBUTION LTD,37260852,33.0,HOME 11 - February.pdf.csv,1
2/28/2021,Stocks Raw Materials,Balance Sheet,ALLIANCE HEALTHCARE DISTRIBUTION LTD,37260852,25.0,HOME 11 - February.pdf.csv,1
2/28/2021,Stocks Raw Materials,Balance Sheet,ALLIANCE HEALTHCARE DISTRIBUTION LTD,37260852,1.0,HOME 11 - February.pdf.csv,1
2/28/2021,Laboratory Chemicals,Chemical Pathology,ABBOTT LABORATORIES LTD,37273036,53820.0,HOME 11 - February.pdf.csv,1
2/28/2021,Laboratory Chemicals,Chemical Pathology,ABBOTT LABORATORIES LTD,37273036,10883.0,HOME 11 - February.pdf.csv,1
2/28/2021,Laboratory Chemicals,Chemical Pathology,ABBOTT LABORATORIES LTD,37273036,597.0,HOME 11 - February.pdf.csv,1
2/28/2021,Payroll Ded'ns N/S Curr,Balance Sheet,TUSKERDIRECT LTD,37274657,28891.0,HOME 11 - February.pdf.csv,1
2/28/2021,Service Charge,Slg-Retinal Screening,NHS PROPERTY SERVICES LTD,37297250,-36554.0,HOME 11 - February.pdf.csv,-1
2/28/2021,AUC Additions,Balance Sheet,CASTONS,37297831,26500.0,HOME 11 - February.pdf.csv,1
2/28/2021,AUC Additions,Balance Sheet,CASTONS,37297831,5300.0,HOME 11 - February.pdf.csv,1
2/28/2021,AUC Additions,Balance Sheet,KORN WALL LTD T/A KWICKSCREEN,37309763,38700.0,HOME 11 - February.pdf.csv,1
2/28/2021,AUC Additions,Balance Sheet,KORN WALL LTD T/A KWICKSCREEN,37309763,7980.0,HOME 11 - February.pdf.csv,1
2/28/2021,AUC Additions,Balance Sheet,KORN WALL LTD T/A KWICKSCREEN,37309763,1200.0,HOME 11 - February.pdf.csv,1
2/28/2021,External Consultancy Fees,Csdo Divisional Management,DRUMMOND HR,37327884,21000.0,HOME 11 - February.pdf.csv,1
2/28/2021,Ext Contr Domestics,Domestic Contract,ISS MEDICLEAN LTD,37329834,64585.0,HOME 11 - February.pdf.csv,1
2/28/2021,Ext Contr Domestics,Domestic Contract,ISS MEDICLEAN LTD,37329835,717832.0,HOME 11 - February.pdf.csv,1
2/28/2021,Ext Contr Domestics,Domestic Contract,ISS MEDICLEAN LTD,37329837,42890.0,HOME 11 - February.pdf.csv,1
2/28/2021,Vaccines,COVID-19,ISS MEDICLEAN LTD,37329838,164413.0,HOME 11 - February.pdf.csv,1
2/28/2021,AUC Additions,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37329842,117629.0,HOME 11 - February.pdf.csv,1
2/28/2021,Other Gen Supplies & Srv,Health and Safety,SYNERGY HEALTH (UK) LTD,37329844,62839.0,HOME 11 - February.pdf.csv,1
2/28/2021,Ext Contr Domestics,Domestic Contract,ISS MEDICLEAN LTD,37329857,69298.0,HOME 11 - February.pdf.csv,1
2/28/2021,Vaccines,COVID-19,ISS MEDICLEAN LTD,37329858,402067.0,HOME 11 - February.pdf.csv,1
2/28/2021,Gas,Homerton Energy,CORONA ENERGY RETAIL 4 LTD,37329860,7506.0,HOME 11 - February.pdf.csv,1
2/28/2021,Gas,Homerton Energy,CORONA ENERGY RETAIL 4 LTD,37329860,44901.0,HOME 11 - February.pdf.csv,1
2/28/2021,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37329865,67313.0,HOME 11 - February.pdf.csv,1
2/28/2021,Other Gen Supplies & Srv,Health and Safety,SYNERGY HEALTH (UK) LTD,37329868,61008.0,HOME 11 - February.pdf.csv,1
2/28/2021,AUC Additions,Balance Sheet,STRYKER UK LTD,37350576,-32200.0,HOME 11 - February.pdf.csv,-1
2/28/2021,AUC Additions,Balance Sheet,STRYKER UK LTD,37350576,-6440.0,HOME 11 - February.pdf.csv,-1
2/28/2021,AUC Additions,Balance Sheet,STRYKER UK LTD,37350599,36000.0,HOME 11 - February.pdf.csv,1
2/28/2021,AUC Additions,Balance Sheet,STRYKER UK LTD,37350599,7200.0,HOME 11 - February.pdf.csv,1
2/28/2021,AUC Additions,Balance Sheet,OLYMPUS KEYMED,37359568,207958.0,HOME 11 - February.pdf.csv,1
2/28/2021,AUC Additions,Balance Sheet,OLYMPUS KEYMED,37359568,41591.0,HOME 11 - February.pdf.csv,1
2/28/2021,Med & Surg Equip General,Endoscopy,SUPPLY CHAIN COORDINATION LIMITED,37360256,-58357.0,HOME 11 - February.pdf.csv,-1
2/28/2021,Services Received - NHSTs,Hshs Clinic,EAST LONDON NHS FOUNDATION TRUST,37362208,153000.0,HOME 11 - February.pdf.csv,1
2/28/2021,Med & Surg Equip General,Endoscopy,SUPPLY CHAIN COORDINATION LIMITED,37363801,291785.0,HOME 11 - February.pdf.csv,1
2/28/2021,Med & Surg Equip General,Endoscopy,SUPPLY CHAIN COORDINATION LIMITED,37363801,58357.0,HOME 11 - February.pdf.csv,1
2/28/2021,Agency Nursing Qualified,I.T.U.,OBSIDIAN HEALTHCARE RECRUITMENT LTD,37364280,-25217.0,HOME 11 - February.pdf.csv,-1
2/28/2021,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37375348,105192.0,HOME 11 - February.pdf.csv,1
2/28/2021,OthrIntngAst Additions,Balance Sheet,TRUSTMARQUE SOLUTIONS LTD,37380915,34000.0,HOME 11 - February.pdf.csv,1
2/28/2021,OthrIntngAst Additions,Balance Sheet,TRUSTMARQUE SOLUTIONS LTD,37380915,6800.0,HOME 11 - February.pdf.csv,1
2/28/2021,Postage & Carriage,Post Homerton,PITNEY BOWES LTD,37381900,27302.0,HOME 11 - February.pdf.csv,1
08/01/2020,Services Received - NHSTs,Histopathology,BARTS HEALTH NHS TRUST,35118559,78200.0,HOME 05 - August.pdf.csv,1
8/31/2020,Computer Software/License,Im&T,UNIVERSITY HOSPITALS BIRMINGHAM,35139670,30000.0,HOME 05 - August.pdf.csv,1
08/01/2020,Computer Software/License,It Client Support,"NHS FOUNDATION TRUST
TRUSTMARQUE SOLUTIONS LTD",35142319,141584.0,HOME 05 - August.pdf.csv,1
08/01/2020,Computer Software/License,It Client Support,TRUSTMARQUE SOLUTIONS LTD,35142319,28316.0,HOME 05 - August.pdf.csv,1
08/01/2020,Computer Software/License,It Client Support,TRUSTMARQUE SOLUTIONS LTD,35142320,603068.0,HOME 05 - August.pdf.csv,1
08/01/2020,Computer Software/License,It Client Support,TRUSTMARQUE SOLUTIONS LTD,35142320,120613.0,HOME 05 - August.pdf.csv,1
08/01/2020,Lease Rents,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS,35156719,26229.0,HOME 05 - August.pdf.csv,1
08/01/2020,Lease Rents,Kenworthy Road - Estates,"LTD
COMMUNITY HEALTH PARTNERSHIPS",35156723,26206.0,HOME 05 - August.pdf.csv,1
08/01/2020,Lease Rents,Kenworthy Road - Estates,"LTD
COMMUNITY HEALTH PARTNERSHIPS",35156724,26206.0,HOME 05 - August.pdf.csv,1
08/01/2020,Lease Rents,Kenworthy Road - Estates,"LTD
COMMUNITY HEALTH PARTNERSHIPS",35156725,26229.0,HOME 05 - August.pdf.csv,1
08/05/2020,Lease Rents,Hackney Ark - Estates,"LTD
COMMUNITY HEALTH PARTNERSHIPS",35181569,82074.0,HOME 05 - August.pdf.csv,1
08/01/2020,Services Received - NHSTs,Paediatrics Sla,"LTD
BARTS HEALTH NHS TRUST",35182189,141200.0,HOME 05 - August.pdf.csv,1
08/01/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35182193,68036.0,HOME 05 - August.pdf.csv,1
08/01/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35182195,75474.0,HOME 05 - August.pdf.csv,1
08/01/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35182197,66843.0,HOME 05 - August.pdf.csv,1
08/01/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35182200,55284.0,HOME 05 - August.pdf.csv,1
08/01/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35182202,51653.0,HOME 05 - August.pdf.csv,1
08/01/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35182204,56301.0,HOME 05 - August.pdf.csv,1
08/01/2020,Services Received - NHSTs,Ent,BARTS HEALTH NHS TRUST,35195894,126584.0,HOME 05 - August.pdf.csv,1
08/01/2020,Services Received - NHSTs,Paediatrics Sla,BARTS HEALTH NHS TRUST,35195894,52743.0,HOME 05 - August.pdf.csv,1
08/01/2020,NonNHS Trade Pybls Curr,Balance Sheet,BUNZL HEALTHCARE,35195907,27016.0,HOME 05 - August.pdf.csv,1
08/08/2020,Postage & Carriage,Post Homerton,XEROX (UK) LTD,35208188,26689.0,HOME 05 - August.pdf.csv,1
08/08/2020,Other Public Sector,Chemical Pathology,BECKMAN COULTER UK LTD,35212808,27144.0,HOME 05 - August.pdf.csv,1
08/08/2020,AUC Additions,Balance Sheet,MINDRAY (UK) LTD,35212842,34673.0,HOME 05 - August.pdf.csv,1
08/10/2020,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,35230208,34487.0,HOME 05 - August.pdf.csv,1
08/10/2020,Services Received - NHSTs,Immunology,DOCTORS LABORATORY LTD (THE),35230954,38299.0,HOME 05 - August.pdf.csv,1
08/12/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35255355,59604.0,HOME 05 - August.pdf.csv,1
8/13/2020,Income tax - Current,Balance Sheet,INLAND REVENUE CIS,35263090,2316221.0,HOME 05 - August.pdf.csv,1
8/13/2020,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,35263151,39985.0,HOME 05 - August.pdf.csv,1
8/15/2020,Payroll Ded'ns N/S Curr,Balance Sheet,TUSKERDIRECT LTD,35277606,28266.0,HOME 05 - August.pdf.csv,1
8/31/2020,Payroll Ded'ns N/S Curr,Balance Sheet,TUSKERDIRECT LTD,35277608,27777.0,HOME 05 - August.pdf.csv,1
8/31/2020,Payroll Ded'ns N/S Curr,Balance Sheet,TUSKERDIRECT LTD,35277610,26912.0,HOME 05 - August.pdf.csv,1
8/15/2020,Payroll Ded'ns N/S Curr,Balance Sheet,TUSKERDIRECT LTD,35277612,27679.0,HOME 05 - August.pdf.csv,1
8/31/2020,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,35287633,77978.0,HOME 05 - August.pdf.csv,1
8/31/2020,NonNHS Trade Pybls Curr,Balance Sheet,BUNZL HEALTHCARE,35306978,25868.0,HOME 05 - August.pdf.csv,1
8/31/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35307229,53109.0,HOME 05 - August.pdf.csv,1
8/31/2020,Services Received - NHSTs,Employee Health Management Service,OHWORKS LTD,35340858,32071.0,HOME 05 - August.pdf.csv,1
8/31/2020,AUC Additions,Balance Sheet,MAQUET LTD,35340963,54088.0,HOME 05 - August.pdf.csv,1
8/31/2020,Bldg/Eng Equip Maint Cont,St. Leonards - Estates,NHS PROPERTY SERVICES LTD,35363188,103340.0,HOME 05 - August.pdf.csv,1
8/31/2020,Service Charge,St. Leonards - Estates,NHS PROPERTY SERVICES LTD,35363188,250333.0,HOME 05 - August.pdf.csv,1
8/31/2020,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,35363207,73800.0,HOME 05 - August.pdf.csv,1
8/31/2020,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,35363211,68642.0,HOME 05 - August.pdf.csv,1
8/31/2020,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,35363214,73808.0,HOME 05 - August.pdf.csv,1
8/31/2020,Med & Surg Equip General,Main Theatres Scrub,SUPPLY CHAIN COORDINATION LIMITED,35364237,50370.0,HOME 05 - August.pdf.csv,1
8/31/2020,AUC Additions,Balance Sheet,FISHER & PAYKEL HEALTHCARE LTD,35400969,49504.0,HOME 05 - August.pdf.csv,1
4/30/2020,Vaccines,COVID-19,SOLAREX (GB) LTD,33885573,25500.0,HOME 01 - April.pdf.csv,1
4/30/2020,Gas,Homerton Energy,CORONA ENERGY RETAIL 4 LTD,33885864,42227.0,HOME 01 - April.pdf.csv,1
4/30/2020,Bldg/Eng Equip Maint Cont,Slg-Retinal Screening,NHS PROPERTY SERVICES LTD,33901195,443.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Slg-Retinal Screening,NHS PROPERTY SERVICES LTD,33901195,48702.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Slg-Retinal Screening,NHS PROPERTY SERVICES LTD,33901195,8875.0,HOME 01 - April.pdf.csv,1
4/30/2020,Med & Surg Equip Repair,Main Theatres Scrub,SUPPLY CHAIN COORDINATION LIMITED,33902009,43750.0,HOME 01 - April.pdf.csv,1
4/30/2020,AUC Additions,Balance Sheet,OLYMPUS KEYMED,33902484,39821.0,HOME 01 - April.pdf.csv,1
4/30/2020,NonNHS Trade Pybls Curr,Balance Sheet,BUNZL HEALTHCARE,33905656,28789.0,HOME 01 - April.pdf.csv,1
4/30/2020,Postage & Carriage,Chs Estates Sla,XEROX (UK) LTD,33913402,5712.0,HOME 01 - April.pdf.csv,1
4/30/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,33925096,74406.0,HOME 01 - April.pdf.csv,1
4/30/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,33925100,69605.0,HOME 01 - April.pdf.csv,1
4/30/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,33925149,73049.0,HOME 01 - April.pdf.csv,1
4/30/2020,NonNHS Trade Pybls Curr,Balance Sheet,BUNZL HEALTHCARE,33925151,28322.0,HOME 01 - April.pdf.csv,1
4/30/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,33925240,83269.0,HOME 01 - April.pdf.csv,1
4/30/2020,Computer Software/License,Clinical Information Systems,SERVELEC HEALTHCARE LTD,33930930,88689.0,HOME 01 - April.pdf.csv,1
4/30/2020,Laboratory Test Kits,Chemical Pathology,ABBOTT LABORATORIES LTD,33931757,107113.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33932343,25405.0,HOME 01 - April.pdf.csv,1
4/30/2020,Computer Maintenance,Csdo Divisional Management,BARTS HEALTH NHS TRUST,33936983,38866.0,HOME 01 - April.pdf.csv,1
4/30/2020,Postage & Carriage,Post Homerton,PITNEY BOWES LTD,33947049,39269.0,HOME 01 - April.pdf.csv,1
4/30/2020,Vaccines,COVID-19,OBEN PROPERTY SERVICES LTD,33947072,62500.0,HOME 01 - April.pdf.csv,1
4/30/2020,Audit Fees: Ext non-stat,Financial Accounts,KPMG LLP,33947126,101790.0,HOME 01 - April.pdf.csv,1
4/30/2020,Contr Pest Control,Domestic Contract,ISS MEDICLEAN LTD,33957069,1088.0,HOME 01 - April.pdf.csv,1
4/30/2020,Contr Premises Security,Domestic Contract,ISS MEDICLEAN LTD,33957069,30895.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Catering,Domestic Contract,ISS MEDICLEAN LTD,33957069,794.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Domestics,Domestic Contract,ISS MEDICLEAN LTD,33957069,60924.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Oth Hotel Srv,Domestic Contract,ISS MEDICLEAN LTD,33957069,9571.0,HOME 01 - April.pdf.csv,1
4/30/2020,Hospitality,Domestic Contract,ISS MEDICLEAN LTD,33957069,10220.0,HOME 01 - April.pdf.csv,1
4/30/2020,Staff Uniforms & Clothing,Domestic Contract,ISS MEDICLEAN LTD,33957069,1143.0,HOME 01 - April.pdf.csv,1
4/30/2020,Contr Estate Management,Domestic Contract,ISS MEDICLEAN LTD,33957225,26325.0,HOME 01 - April.pdf.csv,1
4/30/2020,Contr Premises Security,Domestic Contract,ISS MEDICLEAN LTD,33957225,42124.0,HOME 01 - April.pdf.csv,1
4/30/2020,Contr Refuse & Clin Waste,Domestic Contract,ISS MEDICLEAN LTD,33957225,17089.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Catering,Domestic Contract,ISS MEDICLEAN LTD,33957225,197901.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Domestics,Domestic Contract,ISS MEDICLEAN LTD,33957225,194265.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Laundry,Domestic Contract,ISS MEDICLEAN LTD,33957225,46611.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Oth Hotel Srv,Domestic Contract,ISS MEDICLEAN LTD,33957225,69958.0,HOME 01 - April.pdf.csv,1
4/30/2020,Contr Estate Management,Domestic Contract,ISS MEDICLEAN LTD,33957436,19510.0,HOME 01 - April.pdf.csv,1
4/30/2020,Contr Premises Security,Domestic Contract,ISS MEDICLEAN LTD,33957436,48940.0,HOME 01 - April.pdf.csv,1
4/30/2020,Contr Refuse & Clin Waste,Domestic Contract,ISS MEDICLEAN LTD,33957436,17089.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Catering,Domestic Contract,ISS MEDICLEAN LTD,33957436,197901.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Domestics,Domestic Contract,ISS MEDICLEAN LTD,33957436,194265.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Laundry,Domestic Contract,ISS MEDICLEAN LTD,33957436,46611.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Oth Hotel Srv,Domestic Contract,ISS MEDICLEAN LTD,33957436,69958.0,HOME 01 - April.pdf.csv,1
4/30/2020,Contr Pest Control,Domestic Contract,ISS MEDICLEAN LTD,33957552,1088.0,HOME 01 - April.pdf.csv,1
4/30/2020,Contr Premises Security,Domestic Contract,ISS MEDICLEAN LTD,33957552,30895.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Catering,Domestic Contract,ISS MEDICLEAN LTD,33957552,858.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Domestics,Domestic Contract,ISS MEDICLEAN LTD,33957552,80499.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Oth Hotel Srv,Domestic Contract,ISS MEDICLEAN LTD,33957552,9571.0,HOME 01 - April.pdf.csv,1
4/30/2020,Hospitality,Domestic Contract,ISS MEDICLEAN LTD,33957552,6248.0,HOME 01 - April.pdf.csv,1
4/30/2020,Staff Uniforms & Clothing,Domestic Contract,ISS MEDICLEAN LTD,33957552,1143.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Hackney Ark - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33957632,95956.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Hackney Ark - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33957632,10356.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Hackney Ark - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33957649,95956.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Hackney Ark - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33957649,10356.0,HOME 01 - April.pdf.csv,1
4/30/2020,Vaccines,COVID-19,SOLAREX (GB) LTD,33961020,63375.0,HOME 01 - April.pdf.csv,1
4/30/2020,OthrIntngAst Additions,Balance Sheet,AGILE MEDICAL LTD,33961059,170586.0,HOME 01 - April.pdf.csv,1
4/30/2020,OthrIntngAst Additions,Balance Sheet,VODAFONE LTD,33981565,28526.0,HOME 01 - April.pdf.csv,1
4/30/2020,Bldg/Eng Equip Maint/Rep,Homerton Central Engineer,STARKSTROM LTD,33981790,21260.0,HOME 01 - April.pdf.csv,1
4/30/2020,OthrIntngAst Additions,Balance Sheet,DELL CORPORATION LTD,33984729,29190.0,HOME 01 - April.pdf.csv,1
4/30/2020,Consultant,Opthalmology,MOORFIELDS EYE HOSPITAL NHS,33993793,80415.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Hackney Ark - Estates,"FOUNDATION TRUST
COMMUNITY HEALTH PARTNERSHIPS LTD",33993989,95956.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Hackney Ark - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33993989,10356.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Hackney Ark - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33994009,95956.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Hackney Ark - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33994009,10356.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Hackney Ark - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33994081,93725.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33994081,24961.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Hackney Ark - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33994081,9789.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33994081,3597.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33994105,95956.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33994105,10356.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Hackney Ark - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33994114,95956.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Hackney Ark - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,33994114,10356.0,HOME 01 - April.pdf.csv,1
4/30/2020,OthrIntngAst Additions,Balance Sheet,DELL CORPORATION LTD,33995861,45531.0,HOME 01 - April.pdf.csv,1
4/30/2020,OthrIntngAst Additions,Balance Sheet,DELL CORPORATION LTD,33995863,45531.0,HOME 01 - April.pdf.csv,1
4/30/2020,OthrIntngAst Additions,Balance Sheet,INSIGHT DIRECT (UK) LTD,33996075,45600.0,HOME 01 - April.pdf.csv,1
4/30/2020,Contr Estate Management,Louis Freedman Centre - Estates,NHS PROPERTY SERVICES LTD,33999223,43676.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Louis Freedman Centre - Estates,NHS PROPERTY SERVICES LTD,33999263,47069.0,HOME 01 - April.pdf.csv,1
4/30/2020,Contr Estate Management,John Scott Health Centre - Estates,NHS PROPERTY SERVICES LTD,33999269,41393.0,HOME 01 - April.pdf.csv,1
4/30/2020,AUC Additions,Balance Sheet,STERIS SOLUTIONS LTD,33999295,52966.0,HOME 01 - April.pdf.csv,1
4/30/2020,Consultant,Opthalmology,MOORFIELDS EYE HOSPITAL NHS,34028731,80415.0,HOME 01 - April.pdf.csv,1
4/30/2020,Laboratory Test Kits,I.T.U.,"FOUNDATION TRUST
ABBOTT LABORATORIES LTD",34029998,31575.0,HOME 01 - April.pdf.csv,1
4/30/2020,Income tax - Current,Balance Sheet,INLAND REVENUE CIS,34033147,2324347.0,HOME 01 - April.pdf.csv,1
4/30/2020,National Insurance - Curr,Balance Sheet,INLAND REVENUE CIS,34033147,2803705.0,HOME 01 - April.pdf.csv,1
4/30/2020,Shared Parental Leave,Balance Sheet,INLAND REVENUE CIS,34033147,-683.0,HOME 01 - April.pdf.csv,-1
4/30/2020,Statutory Mat Pay - Curr,Balance Sheet,INLAND REVENUE CIS,34033147,-80698.0,HOME 01 - April.pdf.csv,-1
4/30/2020,Statutory Pat Pay - Curr,Balance Sheet,INLAND REVENUE CIS,34033147,-273.0,HOME 01 - April.pdf.csv,-1
4/30/2020,Ext Contr Catering,Domestic Contract,ISS MEDICLEAN LTD,34040543,23975.0,HOME 01 - April.pdf.csv,1
4/30/2020,Ext Contr Domestics,Domestic Contract,ISS MEDICLEAN LTD,34040543,65588.0,HOME 01 - April.pdf.csv,1
4/30/2020,Hospitality,Domestic Contract,ISS MEDICLEAN LTD,34040543,26488.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,34051873,25405.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,34051873,3112.0,HOME 01 - April.pdf.csv,1
4/30/2020,Computer Maintenance,COVID-19,INSIGHT DIRECT (UK) LTD,34062776,50370.0,HOME 01 - April.pdf.csv,1
4/30/2020,Computer Maintenance,It Client Support,INSIGHT DIRECT (UK) LTD,34072261,60070.0,HOME 01 - April.pdf.csv,1
4/30/2020,Services Received - NHSTs,Immunology,DOCTORS LABORATORY LTD (THE),34087743,25104.0,HOME 01 - April.pdf.csv,1
4/30/2020,Vaccines,COVID-19,SOLAREX (GB) LTD,34087746,63375.0,HOME 01 - April.pdf.csv,1
4/30/2020,Services Received - NHSTs,Nuclear Medicine,WHITTINGTON HOSPITAL NHS TRUST,34090129,28438.0,HOME 01 - April.pdf.csv,1
4/30/2020,OthrIntngAst Additions,Balance Sheet,VODAFONE LTD,34090240,67240.0,HOME 01 - April.pdf.csv,1
4/30/2020,Stocks Raw Materials,Balance Sheet,ALLIANCE HEALTHCARE DISTRIBUTION LTD,34092725,47407.0,HOME 01 - April.pdf.csv,1
4/30/2020,Stocks Raw Materials,Balance Sheet,GILEAD SCIENCES LTD,34092795,28694.0,HOME 01 - April.pdf.csv,1
4/30/2020,Stocks Raw Materials,Balance Sheet,JANSSEN CILAG LTD,34094441,42180.0,HOME 01 - April.pdf.csv,1
4/30/2020,Stocks Raw Materials,Balance Sheet,GILEAD SCIENCES LTD,34094472,67711.0,HOME 01 - April.pdf.csv,1
4/30/2020,Laboratory Reagents,Molecular Lab,CHRYSTAL CONSULTING LTD,34129198,186581.0,HOME 01 - April.pdf.csv,1
4/30/2020,Gas,Homerton Energy,CORONA ENERGY RETAIL 4 LTD,34142841,-42227.0,HOME 01 - April.pdf.csv,-1
4/30/2020,Services Received - NHSTs,Bowel Cancer Screening Programme,BARTS HEALTH NHS TRUST,34153821,31835.0,HOME 01 - April.pdf.csv,1
4/30/2020,Laboratory Test Kits,Chemical Pathology,ABBOTT LABORATORIES LTD,34153931,29490.0,HOME 01 - April.pdf.csv,1
4/30/2020,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,34154028,63843.0,HOME 01 - April.pdf.csv,1
4/30/2020,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,34161080,43583.0,HOME 01 - April.pdf.csv,1
