date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
31/05/2020,Capital Non Pay Costs,Balance Sheet,GE MEDICAL SYSTEMS LTD,34292986,72196.0,LEGR 02 - May.csv,1
31/05/2020,Capital Non Pay Costs,Balance Sheet,GE MEDICAL SYSTEMS LTD,34292987,72196.0,LEGR 02 - May.csv,1
31/05/2020,Laboratory Reagents,Biochemistry,THERMO FISHER DIAGNOSTIC LTD,34294824,69807.0,LEGR 02 - May.csv,1
31/05/2020,Laboratory Reagents,Biochemistry,THERMO FISHER DIAGNOSTIC LTD,34294837,73301.0,LEGR 02 - May.csv,1
31/05/2020,Agency Nursing: Band 5,WORKFORCE SUPPORT (FLOAT TEAM),TRUST NURSE SERVICES LTD,34327724,200538.0,LEGR 02 - May.csv,1
31/05/2020,Med & Surg Equip General,COVID-19 COSTS,SPACELABS HEALTHCARE LTD,34336394,111967.0,LEGR 02 - May.csv,1
31/05/2020,Direct Labour,Balance Sheet,CURRIE & BROWN UK LTD,34337627,60960.0,LEGR 02 - May.csv,1
31/05/2020,Capital Non Pay Costs,Balance Sheet,INSIGHT DIRECT (UK) LTD,34337638,76186.0,LEGR 02 - May.csv,1
31/05/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,34338082,125013.0,LEGR 02 - May.csv,1
31/05/2020,Other Transport Costs,PATIENT TRANSPORT (QEH),G4S FACILITIES MANAGEMENT (UK) LTD,34344790,30068.0,LEGR 02 - May.csv,1
31/05/2020,Compromise Payments,SOFT F.M. VARIABLE (QEH),MERIDIAN HOSPITAL COMPANY,34344953,39711.0,LEGR 02 - May.csv,1
31/05/2020,Minor Works,Oxleas House recharges,MERIDIAN HOSPITAL COMPANY,34344954,78346.0,LEGR 02 - May.csv,1
31/05/2020,Computer Software/License,MEDICAL PERSONNEL,ALLOCATE SOFTWARE PLC,34358231,97701.0,LEGR 02 - May.csv,1
31/05/2020,Direct Labour,Balance Sheet,FES FM LTD,34358234,-60064.0,LEGR 02 - May.csv,-1
31/05/2020,Direct Labour,Balance Sheet,CENTRICA BUSINESS SOLUTIONS UK LTD,34358245,218525.0,LEGR 02 - May.csv,1
31/05/2020,Direct Labour,Balance Sheet,MERIDIAN HOSPITAL COMPANY,34360776,40161.0,LEGR 02 - May.csv,1
31/05/2020,Other Transport Costs,PATIENT TRANSPORT (QEH),G4S FACILITIES MANAGEMENT (UK) LTD,34360823,27862.0,LEGR 02 - May.csv,1
31/05/2020,Enteral Feeding,HEN,NUTRICIA LTD,34360834,33912.0,LEGR 02 - May.csv,1
31/05/2020,Contr Other External,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,34360858,34757.0,LEGR 02 - May.csv,1
31/05/2020,OthrPFIFinLiabFVTPL-NCurr,Balance Sheet,MERIDIAN HOSPITAL COMPANY,34360929,1697330.0,LEGR 02 - May.csv,1
31/05/2020,Contr Other External,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,34360967,56607.0,LEGR 02 - May.csv,1
31/05/2020,Electricity,ENERGY (QEH),MERIDIAN HOSPITAL COMPANY,34361014,115862.0,LEGR 02 - May.csv,1
31/05/2020,Laboratory Reagents,Biochemistry,ROCHE DIAGNOSTICS LTD,34361682,2246487.0,LEGR 02 - May.csv,1
31/05/2020,Computer Software/License,MEDICAL REVALIDATION,SOFTCAT PLC,34361703,26460.0,LEGR 02 - May.csv,1
31/05/2020,NonNHS Trade Pybls Curr,Balance Sheet,RICOH UK LTD,34361768,97000.0,LEGR 02 - May.csv,1
31/05/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,34367278,111325.0,LEGR 02 - May.csv,1
31/05/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,34367305,139148.0,LEGR 02 - May.csv,1
31/05/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,34367319,94721.0,LEGR 02 - May.csv,1
31/05/2020,"Books, Journals & Subscr",C.N.S.T.,CARE QUALITY COMMISSION,34396220,384828.0,LEGR 02 - May.csv,1
31/05/2020,Enteral Feeding,HEN,NUTRICIA LTD,34396226,56088.0,LEGR 02 - May.csv,1
31/05/2020,Other Operatg Rev Non NHS,PHARMACY OUTPATIENT DISPENSARY,BOOTS UK LTD,34396230,313556.0,LEGR 02 - May.csv,1
31/05/2020,Contr Other External,SECURITY (UHL),CIS SECURITY LTD,34396633,53052.0,LEGR 02 - May.csv,1
31/05/2020,Laboratory Reagents,Microbiology,CHRYSTAL CONSULTING LTD,34398146,34194.0,LEGR 02 - May.csv,1
31/05/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,34405609,137431.0,LEGR 02 - May.csv,1
31/05/2020,Capital Non Pay Costs,Balance Sheet,FUJIFILM SONOSITE LTD,34408550,27756.0,LEGR 02 - May.csv,1
31/05/2020,Capital Non Pay Costs,Balance Sheet,DELL CORPORATION LTD,34410255,52200.0,LEGR 02 - May.csv,1
31/05/2020,Equip Maint Contracts,RADIOLOGY MAINTENANCE (UHL),SUPPLY CHAIN COORDINATION LIMITED,34420409,72900.0,LEGR 02 - May.csv,1
31/05/2020,Direct Labour,Balance Sheet,RIDER LEVETT BUCKNALL UK LTD,34420525,36000.0,LEGR 02 - May.csv,1
31/05/2020,Direct Labour,Balance Sheet,RIDER LEVETT BUCKNALL UK LTD,34420528,40030.0,LEGR 02 - May.csv,1
31/05/2020,SrvcsRecd-FoundationTrust,NEUROLOGY (QEH),KINGS COLLEGE HOSPITAL NHS FOUNDATION TRUST,34420746,36309.0,LEGR 02 - May.csv,1
31/05/2020,Other Operatg Rev Non NHS,PHARMACY OUTPATIENT DISPENSARY,BOOTS UK LTD,34420753,29890.0,LEGR 02 - May.csv,1
31/05/2020,Lease Rents,RIVERSIDE P.F.I.,RAVENSBOURNE HEALTH SERVICES LTD,34420758,807976.0,LEGR 02 - May.csv,1
31/05/2020,Agency Nursing: Band 5,WORKFORCE SUPPORT (FLOAT TEAM),MSI RECRUITMENT LTD,34421108,31879.0,LEGR 02 - May.csv,1
31/05/2020,Agency Nursing: Band 5,WORKFORCE SUPPORT (FLOAT TEAM),TFS HEALTHCARE LTD,34421109,49694.0,LEGR 02 - May.csv,1
31/05/2020,Laboratory Reagents,POC - Point of Care Testing,CHRYSTAL CONSULTING LTD,34422614,38525.0,LEGR 02 - May.csv,1
31/05/2020,Laboratory Reagents,Biochemistry,CHRYSTAL CONSULTING LTD,34422631,65479.0,LEGR 02 - May.csv,1
31/05/2020,Laboratory Reagents,Histology,CHRYSTAL CONSULTING LTD,34422654,58502.0,LEGR 02 - May.csv,1
31/05/2020,Laboratory Reagents,Histology,CHRYSTAL CONSULTING LTD,34422657,35990.0,LEGR 02 - May.csv,1
31/05/2020,Services Received - NHSTs,SURGERY AND CANCER DIVISIONAL MANAGEMENT,DARTFORD & GRAVESHAM NHS TRUST,34447281,25373.0,LEGR 02 - May.csv,1
31/05/2020,Blood Products,Blood Transfusion,NHS BLOOD & TRANSPLANT,34447309,86668.0,LEGR 02 - May.csv,1
31/05/2020,Blood Products,Blood Transfusion,NHS BLOOD & TRANSPLANT,34447314,96438.0,LEGR 02 - May.csv,1
31/05/2020,Stocks Finished Goods,Balance Sheet,ALLOGA UK LTD,34449526,26400.0,LEGR 02 - May.csv,1
31/05/2020,Capital Non Pay Costs,Balance Sheet,SPECIALIST COMPUTER CENTRES PLC,34450769,62761.0,LEGR 02 - May.csv,1
31/05/2020,Capital Non Pay Costs,Balance Sheet,HOLOGIC LTD,34450773,39600.0,LEGR 02 - May.csv,1
31/05/2020,Contr Estate Management,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,34467650,239869.0,LEGR 02 - May.csv,1
31/05/2020,Contr Refuse & Clin Waste,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,34467650,-30768.0,LEGR 02 - May.csv,-1
31/05/2020,Capital Non Pay Costs,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,34468573,26580.0,LEGR 02 - May.csv,1
31/05/2020,Capital Non Pay Costs,Balance Sheet,INSIGHT DIRECT (UK) LTD,34468582,71994.0,LEGR 02 - May.csv,1
31/05/2020,Capital Non Pay Costs,Balance Sheet,INSIGHT DIRECT (UK) LTD,34469908,36745.0,LEGR 02 - May.csv,1
31/05/2020,SrvcsRecd-FoundationTrust,NEUROLOGY (UHL),KINGS COLLEGE HOSPITAL NHS FOUNDATION TRUST,34482510,29027.0,LEGR 02 - May.csv,1
31/05/2020,Contr Refuse & Clin Waste,WASTE (UHL),INTERSERVE FS (UK) LTD,34482582,35715.0,LEGR 02 - May.csv,1
31/05/2020,Contr Refuse & Clin Waste,WASTE (UHL),ISS MEDICLEAN LTD,34489463,45573.0,LEGR 02 - May.csv,1
31/05/2020,Ext Contr Catering,CATERING (UHL),ISS MEDICLEAN LTD,34489463,308587.0,LEGR 02 - May.csv,1
31/05/2020,Ext Contr Domestics,HOUSEKEEPING (UHL),ISS MEDICLEAN LTD,34489463,326099.0,LEGR 02 - May.csv,1
31/05/2020,Ext Contr Laundry,LINEN AND LAUNDRY (UHL),ISS MEDICLEAN LTD,34489463,76470.0,LEGR 02 - May.csv,1
31/05/2020,Ext Contr Oth Hotel Srv,MGT AND HELPDESK (UHL),ISS MEDICLEAN LTD,34489463,144212.0,LEGR 02 - May.csv,1
31/05/2020,Ext Contr Oth Hotel Srv,PORTERING (UHL),ISS MEDICLEAN LTD,34489463,150651.0,LEGR 02 - May.csv,1
31/05/2020,Contr Refuse & Clin Waste,WASTE (QEH),ISS MEDICLEAN LTD,34489464,44685.0,LEGR 02 - May.csv,1
31/05/2020,Ext Contr Catering,CATERING (QEH),ISS MEDICLEAN LTD,34489464,286017.0,LEGR 02 - May.csv,1
31/05/2020,Ext Contr Domestics,HOUSEKEEPING (QEH),ISS MEDICLEAN LTD,34489464,311846.0,LEGR 02 - May.csv,1
31/05/2020,Ext Contr Laundry,LINEN AND LAUNDRY (QEH),ISS MEDICLEAN LTD,34489464,78364.0,LEGR 02 - May.csv,1
31/05/2020,Ext Contr Oth Hotel Srv,MGT AND HELPDESK (QEH),ISS MEDICLEAN LTD,34489464,148231.0,LEGR 02 - May.csv,1
31/05/2020,Ext Contr Oth Hotel Srv,PORTERING (QEH),ISS MEDICLEAN LTD,34489464,151726.0,LEGR 02 - May.csv,1
31/05/2020,Agency Nursing: Band 5,WORKFORCE SUPPORT (FLOAT TEAM),REDSPOT CARE LTD,34489731,82231.0,LEGR 02 - May.csv,1
31/05/2020,Other Transport Costs,PATIENT TRANSPORT (QEH),G4S FACILITIES MANAGEMENT (UK) LTD,34500031,111671.0,LEGR 02 - May.csv,1
31/05/2020,Computer Maintenance,ICT SYSTEM SUPPORT (UHL),SERVELEC HEALTHCARE LTD,34500126,122574.0,LEGR 02 - May.csv,1
31/05/2020,CNST - NHS Resolution,C.N.S.T.,NHSLA,NHSLACONT-T332,2589854.0,LEGR 02 - May.csv,1
30/04/2020,Computer Maintenance,ICT SYSTEM SUPPORT (UHL),CERNER LTD,30448980,49521.0,LEGR 01 - April.csv,1
30/04/2020,Computer Software/License,MEDICAL RECORDS,SYSCAP LEASING LTD,33210027,369136.0,LEGR 01 - April.csv,1
30/04/2020,Postage & Carriage,FACILITIES MANAGEMENT,SWISS POST SOLUTIONS LTD,33446912,46859.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,ERITH CONTRACTORS LTD,33512896,83207.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,MERIDIAN HOSPITAL COMPANY,33846831,85072.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,MERIDIAN HOSPITAL COMPANY,33846834,75000.0,LEGR 01 - April.csv,1
30/04/2020,Med & Surg Maint Contract,E.B.M.E. (QEH),SUPPLY CHAIN COORDINATION LIMITED,33846849,119754.0,LEGR 01 - April.csv,1
30/04/2020,Equip Maint Contracts,RADIOLOGY MAINTENANCE (UHL),SUPPLY CHAIN COORDINATION LIMITED,33846865,73254.0,LEGR 01 - April.csv,1
30/04/2020,Capital Non Pay Costs,Balance Sheet,R & B DECORATORS & REFURBISHMENT,33846866,102170.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,R & B DECORATORS & REFURBISHMENT,33846867,180607.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,LINDFIELD ELECTRICAL SERVICES,33864718,58584.0,LEGR 01 - April.csv,1
30/04/2020,Capital Non Pay Costs,Balance Sheet,BATES OFFICE SERVICES LTD,33867658,46478.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,FOREST GATE CONSTRUCTION CO LTD,33867683,120498.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,MERIDIAN HOSPITAL COMPANY,33882312,50930.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,MERIDIAN HOSPITAL COMPANY,33882316,57232.0,LEGR 01 - April.csv,1
30/04/2020,Consultant,ONCOLOGY AOS SERVICES (QEH),GUYS&ST THOMAS NHS FOUNDATION TRUST,33894968,125426.0,LEGR 01 - April.csv,1
30/04/2020,Drugs,PHARMACY OUTPATIENT DISPENSARY,BOOTS UK LTD,33895147,395555.0,LEGR 01 - April.csv,1
30/04/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,33895169,269787.0,LEGR 01 - April.csv,1
30/04/2020,Senior Manager Band 7,MEDICAL STAFFING - UROLOGY (UHL) (DO NOT USE),GUYS&ST THOMAS NHS FOUNDATION TRUST,33896438,-182400.0,LEGR 01 - April.csv,-1
30/04/2020,Direct Labour,Balance Sheet,INSPIRE CONTRACT SERVICES LTD,33896480,-42074.0,LEGR 01 - April.csv,-1
30/04/2020,Contr Refuse & Clin Waste,WASTE (QEH),ISS MEDICLEAN LTD,33896499,45046.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Catering,CATERING (QEH),ISS MEDICLEAN LTD,33896499,288327.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Domestics,HOUSEKEEPING (QEH),ISS MEDICLEAN LTD,33896499,314364.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Laundry,LINEN AND LAUNDRY (QEH),ISS MEDICLEAN LTD,33896499,78997.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Oth Hotel Srv,MGT AND HELPDESK (QEH),ISS MEDICLEAN LTD,33896499,140939.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Oth Hotel Srv,PORTERING (QEH),ISS MEDICLEAN LTD,33896499,152951.0,LEGR 01 - April.csv,1
30/04/2020,Contr Refuse & Clin Waste,WASTE (UHL),ISS MEDICLEAN LTD,33896504,45573.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Catering,CATERING (UHL),ISS MEDICLEAN LTD,33896504,308587.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Domestics,HOUSEKEEPING (UHL),ISS MEDICLEAN LTD,33896504,328652.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Laundry,LINEN AND LAUNDRY (UHL),ISS MEDICLEAN LTD,33896504,76470.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Oth Hotel Srv,MGT AND HELPDESK (UHL),ISS MEDICLEAN LTD,33896504,141659.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Oth Hotel Srv,PORTERING (UHL),ISS MEDICLEAN LTD,33896504,150651.0,LEGR 01 - April.csv,1
30/04/2020,Contr Refuse & Clin Waste,WASTE (UHL),ISS MEDICLEAN LTD,33896505,45573.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Catering,CATERING (UHL),ISS MEDICLEAN LTD,33896505,308587.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Domestics,HOUSEKEEPING (UHL),ISS MEDICLEAN LTD,33896505,328652.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Laundry,LINEN AND LAUNDRY (UHL),ISS MEDICLEAN LTD,33896505,76470.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Oth Hotel Srv,MGT AND HELPDESK (UHL),ISS MEDICLEAN LTD,33896505,141659.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Oth Hotel Srv,PORTERING (UHL),ISS MEDICLEAN LTD,33896505,150651.0,LEGR 01 - April.csv,1
30/04/2020,Contr Refuse & Clin Waste,WASTE (QEH),ISS MEDICLEAN LTD,33896507,45046.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Catering,CATERING (QEH),ISS MEDICLEAN LTD,33896507,288327.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Domestics,HOUSEKEEPING (QEH),ISS MEDICLEAN LTD,33896507,314364.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Laundry,LINEN AND LAUNDRY (QEH),ISS MEDICLEAN LTD,33896507,78997.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Oth Hotel Srv,MGT AND HELPDESK (QEH),ISS MEDICLEAN LTD,33896507,140939.0,LEGR 01 - April.csv,1
30/04/2020,Ext Contr Oth Hotel Srv,PORTERING (QEH),ISS MEDICLEAN LTD,33896507,152951.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,MULTIMAC SURFACES LTD,33896544,82320.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,MULTIMAC SURFACES LTD,33896545,82320.0,LEGR 01 - April.csv,1
30/04/2020,Senior Manager Band 7,MEDICAL STAFFING - UROLOGY (UHL) (DO NOT USE),GUYS&ST THOMAS NHS FOUNDATION TRUST,33910978,182400.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,ERITH CONTRACTORS LTD,33910998,-99848.0,LEGR 01 - April.csv,-1
30/04/2020,Capital Non Pay Costs,Balance Sheet,FUJIFILM SONOSITE LTD,33911023,31800.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,R & B DECORATORS & REFURBISHMENT,33911026,-180607.0,LEGR 01 - April.csv,-1
30/04/2020,Direct Labour,Balance Sheet,R & B DECORATORS & REFURBISHMENT,33911029,105880.0,LEGR 01 - April.csv,1
30/04/2020,Capital Non Pay Costs,Balance Sheet,FUJIFILM SONOSITE LTD,33911036,31800.0,LEGR 01 - April.csv,1
30/04/2020,Capital Non Pay Costs,Balance Sheet,RAAM CONSTRUCTION LTD,33911451,32069.0,LEGR 01 - April.csv,1
30/04/2020,Services Received - PCTs,RENT AND SERVICE CHARGE (COM),NHS PROPERTY SERVICES LTD,33921257,73016.0,LEGR 01 - April.csv,1
30/04/2020,Services Received - PCTs,RENT AND SERVICE CHARGE (COM),NHS PROPERTY SERVICES LTD,33921283,73016.0,LEGR 01 - April.csv,1
30/04/2020,Contr Other External,PHARMACY OUTPATIENT DISPENSARY,BOOTS UK LTD,33921296,29890.0,LEGR 01 - April.csv,1
30/04/2020,Gas,ENERGY (QEH),MERIDIAN HOSPITAL COMPANY,33921321,58906.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,ERITH CONTRACTORS LTD,33933652,97352.0,LEGR 01 - April.csv,1
30/04/2020,Recruitment Agency Fees,N.C.Q. DIRECTORATE MANAGEMENT,DRAKE PERSONNEL LTD,33933811,27720.0,LEGR 01 - April.csv,1
30/04/2020,Agency Nursing: Band 5,WORKFORCE SUPPORT (FLOAT TEAM),CARE PROVIDERS RECRUITMENT LTD,33947694,200541.0,LEGR 01 - April.csv,1
30/04/2020,External Data Contracts,FINANCIAL ACCOUNTING,GUYS&ST THOMAS NHS FOUNDATION TRUST,33948467,95556.0,LEGR 01 - April.csv,1
30/04/2020,External Data Contracts,FINANCIAL ACCOUNTING,GUYS&ST THOMAS NHS FOUNDATION TRUST,33948480,31852.0,LEGR 01 - April.csv,1
30/04/2020,External Data Contracts,FINANCIAL ACCOUNTING,GUYS&ST THOMAS NHS FOUNDATION TRUST,33948496,31852.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,ME CONSTRUCTION LTD,33949790,272210.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,CLIFFORD DEVLIN LTD,33963491,117348.0,LEGR 01 - April.csv,1
30/04/2020,Med & Surg Maint Contract,E.B.M.E. (QEH),SUPPLY CHAIN COORDINATION LIMITED,33963527,35595.0,LEGR 01 - April.csv,1
30/04/2020,Nurse band 7,MEDICAL STAFFING - BREAST (UHL),GUYS&ST THOMAS NHS FOUNDATION TRUST,33963796,53691.0,LEGR 01 - April.csv,1
30/04/2020,SrvcsRecd-FoundationTrust,NEUROLOGY (UHL),KINGS COLLEGE HOSPITAL NHS FOUNDATION TRUST,33976394,25330.0,LEGR 01 - April.csv,1
30/04/2020,Other Clinical Costs,Midwifery Management,KINGS COLLEGE HOSPITAL NHS FOUNDATION TRUST,33976418,28944.0,LEGR 01 - April.csv,1
30/04/2020,Capital Non Pay Costs,Balance Sheet,DRAEGER MEDICAL UK LTD,33978145,898810.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,LINDFIELD ELECTRICAL SERVICES,33978162,45600.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,LINDFIELD ELECTRICAL SERVICES,33978163,43934.0,LEGR 01 - April.csv,1
30/04/2020,Equip Maint Contracts,RADIOLOGY MAINTENANCE (UHL),SUPPLY CHAIN COORDINATION LIMITED,33978171,34555.0,LEGR 01 - April.csv,1
30/04/2020,Consultant,MEDICAL STAFF OPHTHALMOLOGY,KINGS COLLEGE HOSPITAL NHS FOUNDATION TRUST,33989151,66140.0,LEGR 01 - April.csv,1
30/04/2020,Orthoptist band 6,MEDICAL STAFF OPHTHALMOLOGY,KINGS COLLEGE HOSPITAL NHS FOUNDATION TRUST,33989151,32345.0,LEGR 01 - April.csv,1
30/04/2020,Lease Rents,RIVERSIDE P.F.I.,RAVENSBOURNE HEALTH SERVICES LTD,33989744,759988.0,LEGR 01 - April.csv,1
30/04/2020,Stocks Finished Goods,Balance Sheet,ALLOGA UK LTD,33991442,27120.0,LEGR 01 - April.csv,1
30/04/2020,Equip Maint Contracts,RADIOLOGY MAINTENANCE (UHL),SUPPLY CHAIN COORDINATION LIMITED,33991726,95087.0,LEGR 01 - April.csv,1
30/04/2020,Capital Non Pay Costs,Balance Sheet,TRUSTMARQUE SOLUTIONS LTD,33991927,39504.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,INSIGHT DIRECT (UK) LTD,34003170,35880.0,LEGR 01 - April.csv,1
30/04/2020,Capital Non Pay Costs,Balance Sheet,OLYMPUS KEYMED,34003181,72359.0,LEGR 01 - April.csv,1
30/04/2020,Laboratory External Tests,Histology,VIAPATH ANALYTICS LLP,34016050,26817.0,LEGR 01 - April.csv,1
30/04/2020,Enteral Feeding,HEN,NUTRICIA LTD,34016052,32533.0,LEGR 01 - April.csv,1
30/04/2020,Agency Nursing: Band 5,WORKFORCE SUPPORT (FLOAT TEAM),TRUST NURSE SERVICES LTD,34016730,241940.0,LEGR 01 - April.csv,1
30/04/2020,Enteral Feeding,HEN,NUTRICIA LTD,34022879,61208.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,MERIDIAN HOSPITAL COMPANY,34023344,-75000.0,LEGR 01 - April.csv,-1
30/04/2020,GP Trainee,ED Medical Staff (QEH),ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,34036304,36051.0,LEGR 01 - April.csv,1
30/04/2020,GP Trainee,ED Medical Staff Adult (UHL),ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,34036304,30698.0,LEGR 01 - April.csv,1
30/04/2020,GP Trainee,Junior Medical Staff (QEH),ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,34036304,47938.0,LEGR 01 - April.csv,1
30/04/2020,GP Trainee,MEDICAL STAFFING GYNAE. AND OBSTET (QEH),ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,34036304,37879.0,LEGR 01 - April.csv,1
30/04/2020,GP Trainee,Med Staff - CYP,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,34036304,26552.0,LEGR 01 - April.csv,1
30/04/2020,GP Trainee,PAEDIATRIC MED. AND DENTAL (QEH),ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,34036304,32904.0,LEGR 01 - April.csv,1
30/04/2020,Contr Estate Management,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,34036311,233846.0,LEGR 01 - April.csv,1
30/04/2020,Contr Refuse & Clin Waste,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,34036311,-29995.0,LEGR 01 - April.csv,-1
30/04/2020,OthrPFIFinLiabFVTPL-NCurr,Balance Sheet,MERIDIAN HOSPITAL COMPANY,34036312,1702015.0,LEGR 01 - April.csv,1
30/04/2020,Minor Works,Oxleas House recharges,MERIDIAN HOSPITAL COMPANY,34036315,125354.0,LEGR 01 - April.csv,1
30/04/2020,Contr Other External,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,34036317,32682.0,LEGR 01 - April.csv,1
30/04/2020,Electricity,ENERGY (QEH),MERIDIAN HOSPITAL COMPANY,34036320,141528.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,MERIDIAN HOSPITAL COMPANY,34037132,68755.0,LEGR 01 - April.csv,1
30/04/2020,Minor Works,Oxleas House recharges,MERIDIAN HOSPITAL COMPANY,34055530,80409.0,LEGR 01 - April.csv,1
30/04/2020,Independent Sector,RADIOLOGY - DEPT (UHL),TELEMEDICINE CLINIC LTD,34055681,25842.0,LEGR 01 - April.csv,1
30/04/2020,Independent Sector,RADIOLOGY DEPT (QEH),TELEMEDICINE CLINIC LTD,34055683,25134.0,LEGR 01 - April.csv,1
30/04/2020,Computer Maintenance,ICT SYSTEM SUPPORT (UHL),CERNER LTD,34056583,60852.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,T&B (CONTRACTORS) LTD,34056727,102432.0,LEGR 01 - April.csv,1
30/04/2020,Contr Other External,SECURITY (UHL),CIS SECURITY LTD,34056752,44210.0,LEGR 01 - April.csv,1
30/04/2020,Capital Non Pay Costs,Balance Sheet,INSIGHT DIRECT (UK) LTD,34057756,48094.0,LEGR 01 - April.csv,1
30/04/2020,Capital Non Pay Costs,Balance Sheet,ECHOSENS,34057848,86340.0,LEGR 01 - April.csv,1
30/04/2020,Compromise Payments,SOFT F.M. VARIABLE (QEH),MERIDIAN HOSPITAL COMPANY,34071366,39711.0,LEGR 01 - April.csv,1
30/04/2020,Contr Other External,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,34071373,55173.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,FES FM LTD,34074187,65900.0,LEGR 01 - April.csv,1
30/04/2020,Capital Non Pay Costs,Balance Sheet,DELL CORPORATION LTD,34080760,52200.0,LEGR 01 - April.csv,1
30/04/2020,Direct Labour,Balance Sheet,ME CONSTRUCTION LTD,34080761,26562.0,LEGR 01 - April.csv,1
30/04/2020,Capital Non Pay Costs,Balance Sheet,DELL CORPORATION LTD,34080769,52200.0,LEGR 01 - April.csv,1
30/04/2020,Capital Non Pay Costs,Balance Sheet,DELL CORPORATION LTD,34080779,52200.0,LEGR 01 - April.csv,1
