date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,P KUKATHASAN,34662562,4175.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,P M PATEL,34662564,1100.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,P M PATEL,34662564,34227.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,P M PATEL,34662564,654.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,P M PATEL,34662564,1529.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,P M PATEL,34662564,132.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,P M PATEL,34662564,3961.0,NEHV 08 - November.csv,1
11/30/2020,Clinical&Medical-Not For Profit,COMMUNITY SERVICES,PARTNERSHIP OF EAST LONDON CO-OPERATIVES LTD,34568668,1126226.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PERVEZ,34662580,26674.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PERVEZ,34662580,493.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PERVEZ,34662580,1675.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PERVEZ,34662580,2483.0,NEHV 08 - November.csv,1
11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,34662566,2062.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,34662566,5146.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,34662566,8779.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,34662566,26065.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,34662566,4106.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,34662566,2562.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,POOLOGANATHAN & POOLOGANATHAN,34662566,5323.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,34662566,524.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,34662566,2916.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,34662566,933.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,34662566,2380.0,NEHV 08 - November.csv,1
11/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),34488074,45800.0,NEHV 08 - November.csv,1
11/30/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,QUEEN MARY UNIVERSITY OF LONDON,34431429,100000.0,NEHV 08 - November.csv,1
11/30/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,QUEEN MARY UNIVERSITY OF LONDON,34686660,100000.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,34662569,34696.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,34662569,688.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,34662569,2719.0,NEHV 08 - November.csv,1
11/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,34488072,90700.0,NEHV 08 - November.csv,1
11/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,34488073,101100.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SI & SS HAIDER,34515906,48222.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,SI & SS HAIDER,34515906,2271.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SI & SS HAIDER,34515906,926.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SI & SS HAIDER,34515906,4700.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SI & SS HAIDER,34515906,4517.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,34662583,37829.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,34662583,1408.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,34662583,549.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,34662583,3487.0,NEHV 08 - November.csv,1
11/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,34488075,265900.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,V M PATEL,34662570,26444.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,V M PATEL,34662570,510.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,V M PATEL,34662570,1200.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,V M PATEL,34662570,333.0,NEHV 08 - November.csv,1
11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,V M PATEL,34662570,2741.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WESTERN ROAD MEDICAL CENTRE,34515909,123680.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,WESTERN ROAD MEDICAL CENTRE,34515909,5809.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WESTERN ROAD MEDICAL CENTRE,34515909,2376.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WESTERN ROAD MEDICAL CENTRE,34515909,10983.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WESTERN ROAD MEDICAL CENTRE,34515909,10885.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLANE MEDICAL CENTRE,34515915,72289.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WOODLANE MEDICAL CENTRE,34515915,5898.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,WOODLANE MEDICAL CENTRE,34515915,2809.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLANE MEDICAL CENTRE,34515915,1337.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WOODLANE MEDICAL CENTRE,34515915,3750.0,NEHV 08 - November.csv,1
11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOODLANE MEDICAL CENTRE,34515915,6587.0,NEHV 08 - November.csv,1
12/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,34453871,48185.0,NEHV 09 - December.csv,1
12/31/2020,Payroll Dedns(NS) <1Yr-TUs,BALANCE SHEET,BARKING & HAVERING LMC,34795792,37842.0,NEHV 09 - December.csv,1
12/31/2020,Clinical&Medical-Commercial Sector,NCAS/OATS,SPAMEDICA LTD,34795820,36687.0,NEHV 09 - December.csv,1
12/31/2020,Clinical&Medical-Clinical Other,PRIMARY CARE DEVELOPMENT,HAVERING HEALTH LTD,34795833,37094.0,NEHV 09 - December.csv,1
12/31/2020,Hcare Srv Rec Fdtn Trust-CQUIN,MENTAL HEALTH CONTRACTS,NORTH EAST LONDON NHS FOUNDATION TRUST,34815069,-67866.0,NEHV 09 - December.csv,-1
12/31/2020,Clinical&Medical-Clinical Other,COMMUNITY SERVICES,HAVERING HEALTH LTD,34815070,34730.0,NEHV 09 - December.csv,1
12/31/2020,Clinical&Medical-Independent Sector,PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,34815070,25878.0,NEHV 09 - December.csv,1
12/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,34818451,52977.0,NEHV 09 - December.csv,1
12/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,34818451,10595.0,NEHV 09 - December.csv,1
12/31/2020,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,MEDEFER LTD,34876518,41610.0,NEHV 09 - December.csv,1
12/31/2020,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,EVOLUTIO CARE INNOVATIONS LTD,34876523,35000.0,NEHV 09 - December.csv,1
12/31/2020,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34879261,59448.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LYNWOOD MEDICAL CENTRE,34889461,101106.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,LYNWOOD MEDICAL CENTRE,34889461,3780.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Basket of Procedures,LOCAL ENHANCED SERVICES,LYNWOOD MEDICAL CENTRE,34889461,13965.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,LYNWOOD MEDICAL CENTRE,34889461,4952.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LYNWOOD MEDICAL CENTRE,34889461,2019.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LYNWOOD MEDICAL CENTRE,34889461,4576.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LYNWOOD MEDICAL CENTRE,34889461,1981.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LYNWOOD MEDICAL CENTRE,34889461,9805.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,N K GUPTAS PRACTICE,34889463,22025.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,N K GUPTAS PRACTICE,34889463,140.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Basket of Procedures,LOCAL ENHANCED SERVICES,N K GUPTAS PRACTICE,34889463,3040.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,N K GUPTAS PRACTICE,34889463,1043.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,N K GUPTAS PRACTICE,34889463,421.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,N K GUPTAS PRACTICE,34889463,2187.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,N K GUPTAS PRACTICE,34889463,1046.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,N K GUPTAS PRACTICE,34889463,1699.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,34889467,-1409.0,NEHV 09 - December.csv,-1
12/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,34889467,-215.0,NEHV 09 - December.csv,-1
12/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,34889467,-17256.0,NEHV 09 - December.csv,-1
12/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,34889467,-11600.0,NEHV 09 - December.csv,-1
12/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,34889467,-3560.0,NEHV 09 - December.csv,-1
12/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,34889467,-15190.0,NEHV 09 - December.csv,-1
12/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,34889467,-17400.0,NEHV 09 - December.csv,-1
12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AVON ROAD SURGERY,34889469,35127.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,AVON ROAD SURGERY,34889469,140.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Basket of Procedures,LOCAL ENHANCED SERVICES,AVON ROAD SURGERY,34889469,4840.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,AVON ROAD SURGERY,34889469,1593.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,AVON ROAD SURGERY,34889469,661.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AVON ROAD SURGERY,34889469,3804.0,NEHV 09 - December.csv,1
12/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,34895770,12811700.0,NEHV 09 - December.csv,1
12/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARTS HEALTH NHS TRUST,34895771,1165000.0,NEHV 09 - December.csv,1
12/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,34895772,199900.0,NEHV 09 - December.csv,1
12/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,34895773,138900.0,NEHV 09 - December.csv,1
12/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,LONDON AMBULANCE SERVICE NHS TRUST,34895774,1152400.0,NEHV 09 - December.csv,1
12/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,34895775,641500.0,NEHV 09 - December.csv,1
12/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,34895776,219500.0,NEHV 09 - December.csv,1
12/31/2020,Hlthcre-Foundation Trsts,MENTAL HEALTH CONTRACTS,NORTH EAST LONDON NHS FOUNDATION TRUST,34895777,2592923.0,NEHV 09 - December.csv,1
12/31/2020,Hlthcre-Foundation Trsts,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,34895778,2398737.0,NEHV 09 - December.csv,1
12/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,34895779,90700.0,NEHV 09 - December.csv,1
12/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,34895780,101100.0,NEHV 09 - December.csv,1
12/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),34895781,45800.0,NEHV 09 - December.csv,1
12/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,34895782,265900.0,NEHV 09 - December.csv,1
12/31/2020,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,MARIE STOPES INTERNATIONAL,34899193,35066.0,NEHV 09 - December.csv,1
12/31/2020,Clinical&Medical-Clinical Other,WHEELCHAIR SERVICE,AJ MOBILITY LTD,34899194,92946.0,NEHV 09 - December.csv,1
12/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34912911,13819.0,NEHV 09 - December.csv,1
12/31/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34912911,361.0,NEHV 09 - December.csv,1
12/31/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34912911,9292.0,NEHV 09 - December.csv,1
12/31/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34912911,6992.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,34914706,36121.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Basket of Procedures,LOCAL ENHANCED SERVICES,ADUR & PARTNERS,34914706,4990.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,ADUR & PARTNERS,34914706,1689.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,34914706,703.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,34914706,2033.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,34914706,3904.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C TRAN,34914707,54582.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,C TRAN,34914707,2520.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Basket of Procedures,LOCAL ENHANCED SERVICES,C TRAN,34914707,7520.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,C TRAN,34914707,2479.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C TRAN,34914707,1036.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,C TRAN,34914707,108.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Other,PRC DELEGATED CO-COMMISSIONING,C TRAN,34914707,108.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C TRAN,34914707,5048.0,NEHV 09 - December.csv,1
12/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,C TRAN,34914707,693.0,NEHV 09 - December.csv,1
12/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,C TRAN,34914707,602.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,34914708,21617.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Basket of Procedures,LOCAL ENHANCED SERVICES,DR A PATEL,34914708,2975.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,DR A PATEL,34914708,1001.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,34914708,414.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,34914708,7006.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,34914708,12287.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,34914708,29.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,34914708,970.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,34914708,7.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,34914708,1700.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR KENDALL & PARTNERS,34914709,109764.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Basket of Procedures,LOCAL ENHANCED SERVICES,DR KENDALL & PARTNERS,34914709,15160.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,DR KENDALL & PARTNERS,34914709,5080.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR KENDALL & PARTNERS,34914709,2126.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR KENDALL & PARTNERS,34914709,49262.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR KENDALL & PARTNERS,34914709,11965.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR R CHOWDHURY,34914710,27590.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Basket of Procedures,LOCAL ENHANCED SERVICES,DR R CHOWDHURY,34914710,3815.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,DR R CHOWDHURY,34914710,1335.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR R CHOWDHURY,34914710,531.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR R CHOWDHURY,34914710,3918.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR R CHOWDHURY,34914710,2044.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,34914711,67483.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Basket of Procedures,LOCAL ENHANCED SERVICES,EDISON & PARTNERS,34914711,9300.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,EDISON & PARTNERS,34914711,3239.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,34914711,1317.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,34914711,5291.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,34914711,6162.0,NEHV 09 - December.csv,1
12/31/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,HAROLD WOOD POLYCLINIC,34914712,1324.0,NEHV 09 - December.csv,1
12/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HAROLD WOOD POLYCLINIC,34914712,88872.0,NEHV 09 - December.csv,1
12/31/2020,C&M-APMS LES Basket of Procedures,LOCAL ENHANCED SERVICES,HAROLD WOOD POLYCLINIC,34914712,7650.0,NEHV 09 - December.csv,1
12/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HAROLD WOOD POLYCLINIC,34914712,1051.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,HAROLD WOOD POLYCLINIC,34914712,140.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAROLD WOOD POLYCLINIC,34914712,3547.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SI & SS HAIDER,34914713,48222.0,NEHV 09 - December.csv,1
12/31/2020,C&M-PMS LES Basket of Procedures,LOCAL ENHANCED SERVICES,SI & SS HAIDER,34914713,6665.0,NEHV 09 - December.csv,1
