Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,34167931,"7,958.86"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167932,-482.84
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167932,"-1,243.07"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167932,"-12,683.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167932,"-2,099.96"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167932,-27.21
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167932,"-4,449.09"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167932,"-5,143.54"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167933,"6,731.08"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167933,"64,244.80"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167933,"12,741.25"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167933,"2,486.14"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167933,"12,683.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167933,"12,683.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167933,"3,243.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34167933,"5,938.64"
Department of Health,NHS South West London CCG,10/31/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - OTHER,GLANCESTYLE CARE HOMES LTD,34200655,"90,676.34"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,34167929,"8,019.62"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,34167929,"54,706.34"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,34167929,"10,982.16"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,34167929,"2,142.90"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,34167929,460
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,34167929,"4,395.83"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,34167929,"3,169.83"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,34167929,"5,375.74"
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,34167929,"1,356.97"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,34167929,"2,395.66"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,34185638,"68,600.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167978,"-6,844.58"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167978,-600.7
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167978,"-3,413.58"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,GREEN WRYTHE SURGERY,34167978,"-7,088.25"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167978,"-1,489.06"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167978,-33.86
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167978,"-5,171.49"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167978,"-5,670.12"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167979,745.44
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167979,"77,496.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167979,"20,103.25"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167979,"15,998.25"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167979,"10,007.70"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,GREEN WRYTHE SURGERY,34167979,"20,802.63"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167979,"2,978.12"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167979,"22,851.77"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167979,"2,389.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,34167979,"6,595.82"
Department of Health,NHS South West London CCG,10/31/2020,Clinical&Medical-Independent Sector,CHILDREN SERVICES,GREENMEAD SCHOOL,34104473,"37,496.53"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,34187360,"6,610.80"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,34187360,"63,391.10"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,34187360,"12,810.27"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,34187360,"2,436.76"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,34187360,485.67
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,34187360,"4,437.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,34187360,"1,362.67"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,34187360,61.76
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,34187360,"5,116.99"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,34167939,"6,516.10"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,34167939,"67,722.11"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,34167939,"11,101.66"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,34167939,"2,671.74"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,34167939,"43,717.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,34167939,250
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,34167939,"5,114.94"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314485,-516.04
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314485,"-2,126.35"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314485,-106.38
Department of Health,NHS South West London CCG,10/31/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314485,"-4,209.27"
Department of Health,NHS South West London CCG,10/31/2020,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314485,-234.53
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314485,"-8,426.59"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314485,"-10,362.73"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314485,"-20,900.62"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314485,"-3,970.26"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314486,"109,196.70"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314486,"27,566.45"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314486,"4,252.70"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314486,"21,018.24"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314486,798.75
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314486,"20,751.67"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314486,"3,906.21"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314486,"10,671.15"
Department of Health,NHS South West London CCG,10/31/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314486,"11,899.98"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314486,"7,742.02"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314486,"8,485.44"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,34314486,"11,171.76"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,34185641,"3,016,700.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,H R LINGS,34167935,"16,039.71"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,H R LINGS,34167935,"101,493.79"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,H R LINGS,34167935,"21,087.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,H R LINGS,34167935,"3,925.40"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,H R LINGS,34167935,"10,935.04"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167936,-651.57
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167936,"-1,618.49"
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167936,"-14,887.86"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167936,"-2,395.50"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167936,"-2,990.64"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167936,"-13,976.74"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167937,"9,905.64"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167937,"82,788.64"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167937,"11,889.86"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167937,"3,236.98"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167937,623.5
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167937,"2,368.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167937,"6,675.50"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34167937,0.25
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,34187392,"4,487.08"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,34187392,"39,453.32"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,34187392,"8,047.64"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,34187392,"1,498.08"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,34187392,"4,141.67"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,34187392,"3,206.93"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,34313573,"32,035.51"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,34313573,"7,968.63"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,34313573,"4,558.68"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,34313573,"1,262.92"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAIDER PRACTICE,34313573,"2,115.67"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,34163248,"3,624.82"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,34163248,"26,061.31"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,34163248,"4,278.56"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,34163248,"1,018.26"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,34163248,"1,600.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,34163248,396.88
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HALING PARK PARTNERSHIP,34163248,"2,614.36"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163192,"-2,941.64"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163192,-279.96
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163192,"-1,128.01"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163192,-57.77
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163192,-162.75
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163192,"-12,091.19"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163192,"-11,106.95"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163193,"5,190.93"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163193,"67,462.25"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163193,"2,256.02"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163193,"17,515.20"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163193,450.17
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163193,"13,385.42"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163193,"8,379.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163193,"5,047.61"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163193,"2,273.23"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HAMPTON HILL MEDICAL CENTRE,34163193,242.41
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HEADLEY DRIVE SURGERY,34163251,"25,509.86"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HEADLEY DRIVE SURGERY,34163251,749.08
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HEADLEY DRIVE SURGERY,34163251,"1,820.62"
Department of Health,NHS South West London CCG,10/31/2020,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,HEALTHSHARE LTD,34200642,"137,481.83"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,HFH HEALTHCARE LTD,34157624,"48,358.74"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HILL HOUSE NURSING HOME LTD,34145323,"4,650.56"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HILL HOUSE NURSING HOME LTD,34145323,"26,957.46"
Department of Health,NHS South West London CCG,10/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34212397,"29,897.80"
Department of Health,NHS South West London CCG,10/31/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34212397,566
Department of Health,NHS South West London CCG,10/31/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34212397,"21,255.28"
Department of Health,NHS South West London CCG,10/31/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34212397,"14,290.15"
Department of Health,NHS South West London CCG,10/31/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,34212397,"-2,253.68"
Department of Health,NHS South West London CCG,10/31/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,34212399,159
Department of Health,NHS South West London CCG,10/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34212399,"45,590.40"
Department of Health,NHS South West London CCG,10/31/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34212399,478
Department of Health,NHS South West London CCG,10/31/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34212399,"32,476.37"
Department of Health,NHS South West London CCG,10/31/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34212399,"23,326.76"
Department of Health,NHS South West London CCG,10/31/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,34216885,"3,162.00"
Department of Health,NHS South West London CCG,10/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34216885,"179,065.74"
Department of Health,NHS South West London CCG,10/31/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34216885,"4,153.00"
Department of Health,NHS South West London CCG,10/31/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34216885,"117,237.04"
Department of Health,NHS South West London CCG,10/31/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34216885,"75,003.54"
Department of Health,NHS South West London CCG,10/31/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,34216885,"-2,503.80"
Department of Health,NHS South West London CCG,10/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34218715,"32,141.40"
Department of Health,NHS South West London CCG,10/31/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34218715,941
Department of Health,NHS South West London CCG,10/31/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34218715,"23,139.30"
