Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR TC MOHAN,33486177,"4,309.08"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR V P SHAH & PARTNERS,33487505,"48,579.88"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR V P SHAH & PARTNERS,33487505,"1,260.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR V P SHAH & PARTNERS,33487505,"2,377.08"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR V P SHAH & PARTNERS,33487505,"8,045.98"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR V P SHAH & PARTNERS,33487505,941.43
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR V P SHAH & PARTNERS,33487505,376.33
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR V P SHAH & PARTNERS,33487505,"2,904.17"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR V P SHAH & PARTNERS,33487505,"1,185.13"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR V P SHAH & PARTNERS,33487505,"4,495.18"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33487499,-547.46
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33487499,-362.99
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33487499,-74.46
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33487499,"-20,404.32"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33487499,"-20,565.77"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33508344,"78,234.78"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33508344,140
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33508344,"1,672.76"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33508344,"14,788.76"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33508344,"1,534.86"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33508344,"4,770.83"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33508344,"6,869.57"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33508344,725
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR W H BARCLAY & PARTNERS,33508344,719
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR WE GRIFFITHS,33630597,"19,221.10"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR WE GRIFFITHS,33630597,"1,132.18"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR WE GRIFFITHS,33630597,365.5
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR WE GRIFFITHS,33630597,899.19
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR WE GRIFFITHS,33630597,"2,125.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR WE GRIFFITHS,33630597,"1,465.81"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR WE GRIFFITHS,33630597,"1,361.79"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR WILCOCK & PARTNERS,33487501,"54,396.61"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR WILCOCK & PARTNERS,33487501,308.14
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR WILCOCK & PARTNERS,33487501,"9,464.07"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR WILCOCK & PARTNERS,33487501,"1,043.85"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR WILCOCK & PARTNERS,33487501,416.92
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR WILCOCK & PARTNERS,33487501,"6,217.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR WILCOCK & PARTNERS,33487501,77.13
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR WILCOCK & PARTNERS,33487501,"4,032.84"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,33487395,"36,835.15"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,33487395,280
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,33487395,572.26
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,33487395,"6,271.01"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,33487395,717.43
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,33487395,"5,031.25"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,33487395,"3,583.13"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,33487395,"3,901.12"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,33487503,"1,545.42"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,33487503,"55,916.01"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,33487503,"4,488.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,33487503,"2,465.12"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,33487503,"8,416.05"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,33487503,"4,494.01"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,33487503,"2,238.42"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DRS CUTTING KHAN & SHEYIN,33487503,"4,648.17"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,33487503,"1,078.43"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,33487503,"2,436.78"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,33487503,"3,912.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,33487503,"1,777.69"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,33487503,"5,162.29"
Department of Health,NHS South West London CCG,8/31/2020,Clinical&Medical-Independent Sector,OUT OF HOURS,EAST BERKSHIRE PRIMARY CARE(OOHS),33689279,"112,443.27"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,"1,428.55"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,"131,460.63"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,"4,385.83"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,"1,232.56"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,"20,541.45"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,"14,331.52"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,"2,187.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,EAST CROYDON MEDICAL CENTRE,33487506,"4,542.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,"2,561.44"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,"11,369.88"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,"7,084.60"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,"7,062.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,"9,782.43"
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,699.65
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33487506,"3,914.79"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33508345,-653.38
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33508345,-656.79
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33508345,"-7,740.72"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33508345,"-6,488.97"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33508345,"-7,227.16"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33508345,"-3,901.82"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,33508345,"-3,381.67"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,33496670,"25,400.00"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,EAST LONDON NHS FOUNDATION TRUST,33496673,"339,900.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,33487532,"47,654.02"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,33487532,"28,975.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,33487532,670.65
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,33487532,"2,306.87"
Department of Health,NHS South West London CCG,8/31/2020,Computer Software/License,PRIMARY CARE IT,EGTON MEDICAL INFORMATION SYSTEMS LTD,33690288,"180,277.21"
Department of Health,NHS South West London CCG,8/31/2020,Computer Software/License,PRIMARY CARE IT,EGTON MEDICAL INFORMATION SYSTEMS LTD,33690288,"36,055.44"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33487396,"1,838.80"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33487396,"95,362.60"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33487396,"5,391.75"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33487396,"2,553.16"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33487396,"19,922.37"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33487396,"22,750.59"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33487396,"2,689.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ELLIOTT GRICE & PARTNERS,33487396,"5,583.75"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33487396,"1,837.54"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33487396,651.42
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33487396,"18,616.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33487396,"8,141.16"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33487396,"8,701.58"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33508295,-682.81
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33508295,-38.48
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33508295,"-5,033.00"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33508295,"-8,277.63"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33508295,"-8,813.62"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33508295,"-4,375.00"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,EPSOM & ST HELIER UNIVERSITY HOSPITALS NHS TRUST,33496680,"17,803,400.00"
Department of Health,NHS South West London CCG,8/31/2020,Clinical&Medical-Independent Sector - Prior Year,NCAS/OATS,EPSOM DAY SURGERY UNIT LTD,33591885,"27,365.57"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,33487398,"37,369.66"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,33487398,"7,757.14"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,33487398,722
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,33487398,"7,333.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,33487398,"1,621.75"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,33487398,"3,228.44"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,FAIRLIE HOUSE,33441760,"28,232.41"
Department of Health,NHS South West London CCG,8/31/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH SERVICES - OTHER,FAMILY ACTION,33696153,"27,000.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,"1,958.68"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,"84,531.91"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,"5,403.42"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,140
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,616.28
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,"11,963.76"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,"20,284.01"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,"2,694.83"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,FARLEY ROAD MEDICAL PRACTICE,33487507,"5,595.75"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,"1,631.26"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,"5,068.22"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,591.83
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,"4,558.34"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,"1,502.24"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,114.24
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33487507,"7,770.26"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,33487400,"58,818.13"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,33487400,"14,147.11"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,33487400,"1,105.81"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,33487400,"32,730.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,33487400,"4,486.66"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33630600,44.02
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33630600,"33,685.35"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33630600,"2,563.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33630600,635.76
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33630600,303.42
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33630600,"2,433.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33630600,"1,621.75"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33630600,31.66
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33630600,"2,039.02"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care- Children,CHILDREN'S CONTINUING CARE,FOCUSED HEALTHCARE LTD,33503940,"128,764.68"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,FRIMLEY HEALTH NHS FOUNDATION TRUST,33496684,"69,600.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33508306,"1,170.20"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33508306,"111,516.06"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33508306,"3,666.08"
