Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DRS CUTTING KHAN & SHEYIN,34541358,"9,296.34"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,34541358,"2,156.86"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,34541358,"4,639.02"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,34541358,"2,436.78"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,34541358,"3,912.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,34541358,"1,777.69"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,34541358,"5,162.29"
Department of Health,NHS South West London CCG,11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,34541363,"6,120.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,34541363,"130,122.47"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,34541363,"8,771.66"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,34541363,"20,541.45"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,34541363,"14,331.68"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,34541363,"4,374.66"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,EAST CROYDON MEDICAL CENTRE,34541363,"9,084.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,34541363,"5,122.88"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,34541363,"8,250.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,34541363,"5,762.98"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,34541363,"7,062.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,34541363,"9,782.43"
Department of Health,NHS South West London CCG,11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,"3,120.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,"1,457.40"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,"84,362.18"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,"10,806.84"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,"1,540.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,"11,898.74"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,"13,917.51"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,"5,389.66"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,FARLEY ROAD MEDICAL PRACTICE,34541365,"11,191.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,"3,262.52"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,"4,734.11"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,591.83
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,"4,558.34"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,"1,502.24"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,114.24
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,34541365,"7,770.26"
Department of Health,NHS South West London CCG,11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,34541371,"6,840.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,34541371,"71,005.40"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,34541371,"12,393.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,34541371,"3,500.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,34541371,"11,566.23"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,34541371,"6,181.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NORBURY HEALTH CENTRE,34541371,"12,834.84"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,34541371,"2,730.10"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,34541371,551.58
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,34541371,"6,574.14"
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,34541371,"2,152.75"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,34541371,"1,871.25"
Department of Health,NHS South West London CCG,11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34541375,"4,050.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34541375,"105,972.18"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34541375,"13,285.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34541375,"18,895.87"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34541375,"17,007.02"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34541375,"6,625.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PARCHMORE MEDICAL CENTRE,34541375,"13,758.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34541375,"4,146.16"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34541375,"5,680.58"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34541375,"15,835.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34541375,"2,368.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34541375,"10,038.38"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,34541380,"1,869.52"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,34541380,"211,389.37"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,34541380,"16,738.11"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,34541380,"3,076.84"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,34541380,"3,512.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,34541380,"15,680.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,34541380,"7,865.37"
Department of Health,NHS South West London CCG,11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34541382,"2,520.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34541382,"1,947.48"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34541382,"225,092.53"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34541382,"8,533.16"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34541382,"17,001.39"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34541382,"4,255.66"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,THORNTON ROAD SURGERY,34541382,"8,837.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34541382,"3,205.14"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34541382,"1,887.41"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34541382,"7,837.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34541382,"6,135.45"
Department of Health,NHS South West London CCG,11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,COUNTRY PARK PRACTICE,34541384,"12,600.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,COUNTRY PARK PRACTICE,34541384,"52,698.87"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,COUNTRY PARK PRACTICE,34541384,"17,689.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,COUNTRY PARK PRACTICE,34541384,"8,858.41"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,COUNTRY PARK PRACTICE,34541384,"13,917.51"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,COUNTRY PARK PRACTICE,34541384,"8,822.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,COUNTRY PARK PRACTICE,34541384,"18,318.84"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,COUNTRY PARK PRACTICE,34541384,"2,079.26"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,COUNTRY PARK PRACTICE,34541384,"7,310.34"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,COUNTRY PARK PRACTICE,34541384,409.17
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,COUNTRY PARK PRACTICE,34541384,"4,882.04"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34541386,972
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34541386,"84,367.37"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34541386,140
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34541386,"12,055.79"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34541386,"3,245.14"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34541386,"4,000.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34541386,"8,653.96"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34541386,615.5
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34541386,"13,762.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34541386,"2,752.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34541386,"8,618.01"
Department of Health,NHS South West London CCG,11/30/2020,C&M- PCN DES CARE COORDINATOR,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34541387,"4,029.51"
Department of Health,NHS South West London CCG,11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34541387,"2,160.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34541387,"6,723.34"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34541387,"86,873.91"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34541387,"15,463.66"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34541387,"14,103.17"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34541387,"22,746.90"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34541387,"7,712.16"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C RIBEIRO,34541387,"16,014.34"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34541387,"3,445.14"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34541387,"37,112.16"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34541387,690.5
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34541387,"5,822.38"
Department of Health,NHS South West London CCG,11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"8,250.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"116,162.02"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"8,162.16"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"4,340.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"16,824.25"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"4,111.69"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"4,070.66"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BALHAM PARK SURGERY,34541390,"8,452.84"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"4,498.80"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"5,120.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"2,436.78"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"5,230.72"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"18,069.12"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"1,013.92"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"59,160.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"2,624.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BALHAM PARK SURGERY,34541390,"8,108.82"
Department of Health,NHS South West London CCG,11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34541392,"13,740.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34541392,"2,062.99"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34541392,"79,725.68"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34541392,"11,761.34"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34541392,"3,640.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34541392,"16,874.45"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34541392,"5,865.66"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C J ELLIOTT,34541392,"12,180.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34541392,"3,141.22"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34541392,"10,358.69"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34541392,"14,946.09"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34541392,"2,253.44"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34541392,"7,650.72"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,LAVENDER HILL GROUP PRACTICE,34541393,-706.91
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LAVENDER HILL GROUP PRACTICE,34541393,"-1,690.19"
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,LAVENDER HILL GROUP PRACTICE,34541393,"-4,659.12"
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,LAVENDER HILL GROUP PRACTICE,34541393,"-1,050.00"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,LAVENDER HILL GROUP PRACTICE,34541393,"-1,757.70"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,LAVENDER HILL GROUP PRACTICE,34541393,"-8,241.15"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,LAVENDER HILL GROUP PRACTICE,34541393,"-11,561.48"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,LAVENDER HILL GROUP PRACTICE,34541393,"-3,013.20"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,D H GORDON,34541394,720.04
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,D H GORDON,34541394,"89,189.29"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,D H GORDON,34541394,"14,452.98"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,D H GORDON,34541394,"3,351.40"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,D H GORDON,34541394,"12,000.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,D H GORDON,34541394,"1,808.88"
