Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33842413,"2,689.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ELLIOTT GRICE & PARTNERS,33842413,"5,583.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33842413,"1,837.54"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33842413,651.42
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33842413,"18,616.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33842413,"8,141.16"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,33842413,"8,701.58"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS PCN DES Soc Prescribing,NON RECURRENT PROGRAMMES,ENABLE LEISURE & CULTURE,33832448,"9,187.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,ENABLE LEISURE & CULTURE,33832448,"18,800.04"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS PCN DES Soc Prescribing,NON RECURRENT PROGRAMMES,ENABLE LEISURE & CULTURE,33832458,"9,187.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,ENABLE LEISURE & CULTURE,33832458,"18,800.04"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,ENCOMPASS LATC LTD,33853232,"30,981.21"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Adult 100% Fully Funded,CHC AD FULL FUND PERS HLTH BUD,ENCOMPASS LATC LTD,33853259,"37,999.00"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,ENCOMPASS LATC LTD,33933586,"29,983.07"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,EPSOM & ST HELIER UNIVERSITY HOSPITALS NHS TRUST,33801392,"17,803,400.00"
Department of Health,NHS South West London CCG,30/09/2020,Telecoms-Data lines,IM&T,EXPONENTIAL-E LTD,33792446,"34,950.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,33842415,"37,369.66"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,33842415,"7,757.14"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,33842415,722
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,33842415,"7,333.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,33842415,"1,621.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,33842415,"3,228.44"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,FAIRLIE HOUSE,33756022,"28,232.41"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,FAMILY STAR LTD,34068255,"10,965.00"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE PERSONAL HEALTH BUDGETS,FAMILY STAR LTD,34068255,"1,385.92"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,FAMILY STAR LTD,34068255,"3,999.00"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,FAMILY STAR LTD,34068255,"13,533.71"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820878,"-5,403.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820878,-375.73
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820878,-300.67
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820878,"-2,694.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,FARLEY ROAD MEDICAL PRACTICE,33820878,"-5,595.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820878,"-1,631.26"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820878,-679.17
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820878,-77.07
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820878,-156.36
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820878,"-3,973.64"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820878,"-4,449.52"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820879,"1,958.68"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820879,"84,531.91"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820879,"5,403.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820879,"11,898.53"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820879,"13,170.62"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820879,"2,694.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,FARLEY ROAD MEDICAL PRACTICE,33820879,"5,595.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820879,"1,631.26"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820879,"2,534.11"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820879,591.83
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820879,"4,558.34"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820879,"1,502.24"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820879,114.24
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,33820879,"7,770.26"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,33842417,"58,818.13"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,33842417,"11,334.38"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,33842417,"1,105.81"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,33842417,450
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,33842417,"4,486.66"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,33842417,"2,813.43"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,33842417,"2,318.51"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33954211,"33,685.35"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33954211,635.76
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33954211,303.42
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33954211,"2,433.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33954211,"1,621.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33954211,31.66
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,33954211,"2,039.02"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Children,CHILDREN'S CONTINUING CARE,FOCUSED HEALTHCARE LTD,34014485,"149,716.53"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,FRIMLEY HEALTH NHS FOUNDATION TRUST,33801398,"69,600.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33842419,"-3,666.08"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33842419,-910.02
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33842419,"-1,828.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,G B M WINSTOCK,33842419,"-3,796.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33842419,"-2,084.32"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33842419,-51.29
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33842419,"-7,510.23"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33842419,"-7,835.32"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33855266,"1,170.20"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33855266,"111,516.06"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33855266,"3,666.08"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33855266,"19,717.95"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33855266,"32,430.09"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33855266,"1,828.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,G B M WINSTOCK,33855266,"3,796.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33855266,"2,084.32"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,33855266,"7,958.86"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842420,-482.84
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842420,"-1,243.07"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842420,"-12,683.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842420,"-2,099.96"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842420,-27.21
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842420,"-4,449.09"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842420,"-5,143.54"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842421,"64,262.53"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842421,"12,741.25"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842421,"1,243.07"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842421,"12,683.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842421,"12,683.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842421,"3,243.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842421,"1,093.41"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,33842421,"5,938.64"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,GRACEWELL HEALTHCARE,33756042,"102,511.92"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33855267,13.82
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33855267,"55,428.14"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GRAND DRIVE SURGERY,33855267,167.06
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33855267,"10,982.16"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33855267,"1,071.45"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33855267,460
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33855267,"4,395.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33855267,"3,169.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,33855267,"5,375.74"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,33801423,"68,600.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842471,"-6,844.58"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842471,-600.7
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842471,"-3,413.58"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,GREEN WRYTHE SURGERY,33842471,"-7,088.25"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842471,"-1,489.06"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842471,-33.86
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842471,"-20,371.11"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842471,"-20,743.95"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842472,"2,402.58"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842472,"77,494.84"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842472,"6,844.58"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842472,"15,998.25"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842472,"3,413.58"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,GREEN WRYTHE SURGERY,33842472,"7,088.25"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842472,"1,489.06"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842472,"22,851.77"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842472,"2,389.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,33842472,"6,595.82"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33820883,"63,641.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33820883,"12,810.27"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33820883,"1,218.38"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33820883,485.67
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33820883,"4,437.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33820883,"1,362.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33820883,61.76
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,33820883,"5,116.99"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33842429,"68,935.91"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33842429,"11,101.66"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33842429,"1,335.87"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33842429,250
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,33842429,"5,114.94"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33954245,"109,890.96"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33954245,"27,566.45"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33954245,"2,126.35"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33954245,798.75
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33954245,"20,751.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33954245,"3,906.21"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33954245,"10,671.15"
Department of Health,NHS South West London CCG,30/09/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33954245,166.68
Department of Health,NHS South West London CCG,30/09/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,GROVES MEDICAL CENTRE,33954245,144.9
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,33801430,"3,016,700.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,H R LINGS,33842423,"101,653.45"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,H R LINGS,33842423,"21,087.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,H R LINGS,33842423,"1,962.70"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,H R LINGS,33842423,"13,686.44"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,H R LINGS,33842423,"10,935.04"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33842425,"83,810.09"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33842425,"11,889.86"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,H S KOONER,33842425,"1,618.49"
