Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35236598,"3,675.08"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35236598,"2,461.44"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35236598,651.42
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35236598,"18,616.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35236598,"8,141.16"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35236598,"8,701.58"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,ENABLE LEISURE & CULTURE,35140910,"66,462.00"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,NON RECURRENT PROGRAMMES,ENABLE LEISURE & CULTURE,35445978,"-142,623.47"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,NON RECURRENT PROGRAMMES,ENABLE LEISURE & CULTURE,35468096,"142,623.47"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,ENCOMPASS LATC LTD,35377102,"60,804.00"
Department of Health,NHS South West London CCG,31/01/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,EPSOM & ST HELIER UNIVERSITY HOSPITALS NHS TRUST,35259848,###########
Department of Health,NHS South West London CCG,31/01/2021,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EPSOM & ST HELIER UNIVERSITY HOSPITALS NHS TRUST,35449457,"4,414,333.00"
Department of Health,NHS South West London CCG,31/01/2021,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EPSOM & ST HELIER UNIVERSITY HOSPITALS NHS TRUST,35449464,"2,550,000.00"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector - Non Contract,NCAS/OATS,EPSOM DAY SURGERY UNIT LTD,35282912,"27,686.92"
Department of Health,NHS South West London CCG,31/01/2021,Professional Fees,PRIMARY CARE INVESTMENTS,ESSENTIA TRADING LTD,35164737,"29,752.00"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,EVALUCOM CONSULTING LTD,35345178,"28,800.00"
Department of Health,NHS South West London CCG,31/01/2021,Computer Network Costs,NON RECURRENT PROGRAMMES,EXPONENTIAL-E LTD,35270330,"31,851.60"
Department of Health,NHS South West London CCG,31/01/2021,Telecoms-Data lines,IM&T,EXPONENTIAL-E LTD,35384278,"-71,919.86"
Department of Health,NHS South West London CCG,31/01/2021,Telecoms-Data lines,IM&T,EXPONENTIAL-E LTD,35413734,"71,919.86"
Department of Health,NHS South West London CCG,31/01/2021,Telecoms-Data lines,IM&T,EXPONENTIAL-E LTD,35413737,"-29,045.50"
Department of Health,NHS South West London CCG,31/01/2021,Computer Network Costs,PRIMARY CARE IT,EXPONENTIAL-E LTD,35456987,"34,854.60"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,35236600,"11,712.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,35236600,"36,894.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,35236600,"7,757.14"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,35236600,"1,444.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,35236600,"7,333.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,35236600,"1,621.75"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,35236600,"3,228.44"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,FAIRLIE HOUSE,35300733,"28,232.41"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,FAMILY STAR LTD,35154118,"7,740.00"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE PERSONAL HEALTH BUDGETS,FAMILY STAR LTD,35154118,"1,341.21"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,FAMILY STAR LTD,35154118,"3,870.00"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,FAMILY STAR LTD,35154118,"13,097.14"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235825,"-5,403.42"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235825,-375.73
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235825,"-2,694.83"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,FARLEY ROAD MEDICAL PRACTICE,35235825,"-5,595.75"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235825,"-1,631.26"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235825,-679.17
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235825,-77.07
Department of Health,NHS South West London CCG,31/01/2021,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235825,-156.36
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235825,"-3,973.64"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235825,"-4,449.52"
Department of Health,NHS South West London CCG,31/01/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,780
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,"31,061.14"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,"84,907.84"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,"10,806.84"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,132.06
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,"11,898.53"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,"13,917.51"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,"5,389.66"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,FARLEY ROAD MEDICAL PRACTICE,35235826,"11,191.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,"3,262.52"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,"4,734.11"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,591.83
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,"4,558.34"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,"1,502.24"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,114.24
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35235826,"7,770.26"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35258301,"19,671.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35258301,"59,155.68"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35258301,"11,334.38"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35258301,"2,211.62"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35258301,450
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35258301,"4,486.66"
Department of Health,NHS South West London CCG,31/01/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35258301,846.48
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35258301,"1,613.76"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector - Non Contract,NCAS/OATS,FIRST COMMUNITY HEALTH & CARE CIC,35444575,"25,523.47"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector - Non Contract,NCAS/OATS,FIRST COMMUNITY HEALTH & CARE CIC,35444690,"25,523.47"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector - Non Contract,NCAS/OATS,FIRST COMMUNITY HEALTH & CARE CIC,35468511,"25,523.47"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35368461,"34,265.89"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35368461,"12,624.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35368461,"1,271.52"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35368461,303.42
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35368461,"2,433.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35368461,"1,621.75"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35368461,31.66
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35368461,"2,039.02"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Children,CHILDREN'S CONTINUING CARE,FOCUSED HEALTHCARE LTD,35246780,"124,303.66"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Children,CHILDREN'S CONTINUING CARE,FOCUSED HEALTHCARE LTD,35315256,"159,424.21"
Department of Health,NHS South West London CCG,31/01/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,FRIMLEY HEALTH NHS FOUNDATION TRUST,35259851,"69,600.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236604,"-3,666.08"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236604,-910.02
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236604,"-1,828.42"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,G B M WINSTOCK,35236604,"-3,796.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236604,"-2,084.32"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236604,-51.29
Department of Health,NHS South West London CCG,31/01/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236604,-64.19
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236604,"-8,339.74"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236604,"-8,913.83"
Department of Health,NHS South West London CCG,31/01/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236605,112.5
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236605,"37,645.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236605,"109,265.25"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236605,"7,332.16"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236605,"3,081.40"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236605,"19,717.95"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236605,"30,907.26"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236605,"3,656.84"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,G B M WINSTOCK,35236605,"7,593.34"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236605,"4,168.64"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236605,"7,958.86"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35236605,"1,272.36"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236606,-482.84
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236606,"-1,243.07"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236606,"-12,683.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236606,"-2,099.96"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236606,-27.21
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236606,"-1,698.75"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236606,"-9,420.74"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236606,"-12,654.27"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236607,"20,197.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236607,"64,872.23"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236607,"12,741.25"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236607,"2,486.14"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236607,"12,683.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236607,"12,683.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236607,"3,243.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,35236607,"5,938.64"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,35236603,"19,236.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,35236603,"54,966.76"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,35236603,"10,982.16"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,35236603,"2,142.90"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,35236603,460
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,35236603,"4,395.83"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,35236603,"3,169.83"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,35236603,"5,375.74"
Department of Health,NHS South West London CCG,31/01/2021,Audit Fees: Statutory,FINANCE,GRANT THORNTON UK LLP,35464453,"105,000.00"
Department of Health,NHS South West London CCG,31/01/2021,Audit Fees: Statutory,FINANCE,GRANT THORNTON UK LLP,35464453,"21,000.00"
Department of Health,NHS South West London CCG,31/01/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,35259853,"68,600.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236656,"-3,112.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236656,"-6,844.58"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236656,-600.7
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236656,"-3,413.58"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,GREEN WRYTHE SURGERY,35236656,"-7,088.25"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236656,"-1,489.06"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236656,-33.86
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236656,"-5,171.49"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236656,"-5,670.12"
Department of Health,NHS South West London CCG,31/01/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236657,"1,470.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236657,"25,228.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS C&M-APMS PCN DES Physician Assoc,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236657,"3,976.62"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236657,"77,459.68"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236657,"13,689.16"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236657,"15,998.25"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236657,"6,827.16"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,GREEN WRYTHE SURGERY,35236657,"14,176.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236657,"2,978.12"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236657,"6,942.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236657,"22,851.77"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236657,"2,389.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,35236657,"6,595.82"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,CHILDREN SERVICES,GREENMEAD SCHOOL,35363430,"29,505.21"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,CHILDREN SERVICES,GREENMEAD SCHOOL,35363432,"27,300.43"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,35235830,"20,955.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,35235830,"63,238.24"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,35235830,"12,810.27"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,35235830,"2,436.76"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,35235830,485.67
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,35235830,"4,437.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,35235830,"1,362.67"
