Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33954015,"51,810.80"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33954015,"1,007.86"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33954015,"3,287.58"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33954015,"1,278.69"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33954015,13.82
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33954015,"3,693.10"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,SHARMA AND RAI,33954017,54.43
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33954017,"30,416.44"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33954017,591.41
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33954017,"3,164.67"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33954017,"1,060.38"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33954017,9.21
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33954017,"3,054.44"
Department of Health,NHS Redbridge CCG,9/30/2020,Social Care-Res Long Stay Exp,COMMISSIONING - NON ACUTE,LONDON BOROUGH OF REDBRIDGE,33992857,"1,618,634.00"
Department of Health,NHS Redbridge CCG,9/30/2020,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,MEDEFER LTD,33992867,"44,284.50"
Department of Health,NHS Redbridge CCG,9/30/2020,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,EVOLUTIO CARE INNOVATIONS LTD,33992869,"36,552.00"
Department of Health,NHS Redbridge CCG,9/30/2020,Rates,CORPORATE COSTS & SERVICES,LONDON BOROUGH OF HAVERING,34013878,"39,900.00"
Department of Health,NHS Redbridge CCG,9/30/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,CAPITAL STAFFING SERVICES LTD,34014231,"32,092.92"
Department of Health,NHS Redbridge CCG,9/30/2020,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,ROSHANI NONIS 08N,34017320,"36,761.62"
Department of Health,NHS Redbridge CCG,9/30/2020,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,ROSHANI NONIS 08N,34017321,"36,761.62"
Department of Health,NHS Redbridge CCG,9/30/2020,Clinical&Medical-Othe Public Sector,INTERMEDIATE CARE,LONDON BOROUGH OF REDBRIDGE,34025856,"427,263.00"
Department of Health,NHS Redbridge CCG,9/30/2020,Clinical&Medical-Othe Public Sector,INTERMEDIATE CARE,LONDON BOROUGH OF REDBRIDGE,34025868,"208,046.00"
Department of Health,NHS Redbridge CCG,9/30/2020,Clinical&Medical-Othe Public Sector,INTERMEDIATE CARE,LONDON BOROUGH OF REDBRIDGE,34025876,"553,207.00"
Department of Health,NHS Redbridge CCG,9/30/2020,Clinical&Medical-Othe Public Sector,INTERMEDIATE CARE,LONDON BOROUGH OF REDBRIDGE,34025894,"309,275.00"
Department of Health,NHS Redbridge CCG,9/30/2020,Cont Care- Children,CHC CHILDREN,LONDON BOROUGH OF REDBRIDGE,34043230,"115,000.00"
Department of Health,NHS Redbridge CCG,9/30/2020,Rent,CORPORATE COSTS & SERVICES,HIGHDORN CO LTD,34043231,"57,909.60"
