Department,CCG,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,31855577,"278,481.90"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,31687428,"278,481.90"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Physical Disab (<65),GENERAL RESERVE - PROGRAMME,LONDON BOROUGH OF HILLINGDON,31960672,"347,842.86"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hlthcre-Foundation Trsts,GENERAL RESERVE - PROGRAMME,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,31819761,"373,165.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hlthcre-Foundation Trsts,GENERAL RESERVE - PROGRAMME,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,31855542,"411,600.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,31945750,"508,075.27"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,31687455,"508,075.27"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,31945738,"646,973.55"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,31687432,"646,973.55"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,LONDON AMBULANCE SERVICE NHS TRUST,31945723,"1,219,357.81"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,LONDON AMBULANCE SERVICE NHS TRUST,31687434,"1,219,357.81"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,31867724,"1,249,513.35"
Department of Health,NHS Hillingdon CCG,,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,,"1,249,513.35"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,LONDON BOROUGH OF HILLINGDON,31855544,"1,550,000.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,32030600,"1,669,406.49"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,31687430,"1,669,406.49"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,COMMUNITY SERVICES,CENTRAL & NORTH WEST LONDON NHS FOUNDATION TRUST,31974818,"4,593,944.00"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,COMMUNITY SERVICES,CENTRAL & NORTH WEST LONDON NHS FOUNDATION TRUST,31687459,"4,593,944.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,31945718,"13,360,849.01"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,31687433,"13,360,849.01"
