Department,CCG,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KING EDWARDS & SWAKELEYS MEDICAL CENTRE,33820513,"5,767.25"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR JOWETT & PARTNERS,33955915,"6,039.50"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR SOLOMON & PARTNERS,33820514,"6,075.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HAYES MEDICAL CENTRE,33955908,"6,100.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EASTBURY SURGERY,33955895,"6,127.28"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,UXBRIDGE HEALTH CENTRE,33955932,"6,321.74"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TOWNFIELD DOCTORS SURGERY,33820520,"6,398.78"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DEVONSHIRE LODGE PRACTICE EASTCOTE HEALTH CENTRE,33955891,"6,408.19"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NORTH HYDE PRACTICE,33955948,"6,424.62"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,EASTBURY SURGERY,33955895,"6,561.33"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ACORN MEDICAL CENTRE,33955883,"6,745.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CEDAR BROOK PRACTICE,33820507,"7,087.78"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Growth,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR SOLOMON & PARTNERS,33820514,"7,289.67"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAREFIELD HEALTH CENTRE,33955900,"7,650.74"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Growth,PRC DELEGATED CO-COMMISSIONING,TOWNFIELD DOCTORS SURGERY,33820520,"7,714.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NORTH HYDE PRACTICE,33955948,"7,795.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CEDARS MEDICAL CENTRE,33955889,"7,916.67"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAYES MEDICAL CENTRE,33955908,"7,975.77"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST MARTINS MEDICAL CENTRE,33955929,"8,118.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR S SHAPIRO & PARTNER,33974297,"8,321.70"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,ACRE SURGERY NORTHWOOD HEALTH CENTRE,33820505,"8,651.36"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Growth,PRC DELEGATED CO-COMMISSIONING,KING EDWARDS & SWAKELEYS MEDICAL CENTRE,33820513,"8,778.50"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MOUNTWOOD SURGERY,33820516,"8,882.34"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,HILLINGDON HEALTH CENTRE,33955906,"8,944.80"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Cont Care- Children,Children's Continuing Care Personal Health,MY SUPPORT MONEY,33973216,"9,342.60"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,YIEWSLEY FAMILY PRACTICE,33955940,"9,419.01"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,UXBRIDGE HEALTH CENTRE,33955932,"9,924.40"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HILLINGDON HEALTH CENTRE,33955906,"10,166.67"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,UXBRIDGE HEALTH CENTRE,33955932,"10,266.63"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,UXBRIDGE HEALTH CENTRE,33955932,"10,370.99"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR JOWETT & PARTNERS,33955915,"11,257.50"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,CAREPOINT PRACTICE,33955884,"12,605.18"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE BRUNEL UNIVERSITY,33955913,"13,462.50"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,HAREFIELD HEALTH CENTRE,33955900,"16,667.69"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CEDAR BROOK PRACTICE,33820507,"17,250.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LADYGATE LANE SURGERY,33820522,"17,390.83"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KINCORA DR A N GOUD & PARTNER,33820511,"17,854.17"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,SHAKESPEARE MEDICAL CENTRE,33955945,"19,595.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHURCH ROAD SURGERY,33955886,"20,578.92"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,EASTBURY SURGERY,33955895,"21,200.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLASEY MEDICAL CENTRE,33955942,"21,959.73"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,PINE MEDICAL CENTRE,33955926,"22,085.60"
Department of Health,NHS Hillingdon CCG,30-Sep-20,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33876971,"23,432.83"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,KINCORA DR A N GOUD & PARTNER,33820511,"25,198.38"
Department of Health,NHS Hillingdon CCG,30-Sep-20,"Performance
Cont Care-Funded Nursing Care Allow",FUNDED NURSING CARE,HEALTHCARE HOMES (LSC) LTD,33829733,"25,722.45"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WILLOW TREE SURGERY,33955936,"26,120.22"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR M M SIDDIQUI,33955893,"27,279.90"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NORTH HYDE PRACTICE,33955948,"27,778.95"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Commercial Sector,GENERAL RESERVE - PROGRAMME,NHS HOUNSLOW CCG,33989808,"27,921.20"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HC ONE LTD,33989891,"28,106.02"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHAKESPEARE MEDICAL CENTRE,33955945,"28,331.51"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HEALTHCARE HOMES (LSC) LTD,34064676,"28,985.76"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,33877627,"30,269.77"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Voluntary Sector,PLANNED CARE,MARIE STOPES INTERNATIONAL,33989875,"30,618.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Basic Sal-Rechgs to-from Other NHS,GENERAL RESERVE - PROGRAMME,LONDON NORTH WEST HEALTHCARE NHS TRUST,33754954,"30,946.40"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Commercial Sector,COMMISSIONING RESERVE,GREENBROOK HEALTHCARE (HOUNSLOW) LTD,33948458,"31,087.89"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Cont Care-Funded Nursing Care Allow,GENERAL RESERVE - PROGRAMME,CARE UK COMMUNITY PARTNERSHIPS LTD,34064674,"32,740.71"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Cont Care-Physical Disab (65+),"Budgets
CHC AD FULL FUND PERS HLTH BUD",MY SUPPORT MONEY,33973216,"32,769.42"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION,33877613,"33,011.19"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ASHFORD & ST PETERS HOSPITALS NHSFT,33877587,"33,353.86"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTHCOTE CLINIC,33955928,"33,658.29"
Department of Health,NHS Hillingdon CCG,30-Sep-20,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33876971,"33,789.39"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,PULSE HEALTHCARE LTD,34027472,"34,648.61"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KINGSWAY SURGERY,33955911,"35,209.14"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Cont Care-Learning Disab(<65),CHC ADULT JOINT FUNDED,LONDON BOROUGH OF HILLINGDON,34027445,"35,520.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,KING EDWARDS & SWAKELEYS MEDICAL CENTRE,33820513,"35,870.50"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CEDARS MEDICAL CENTRE,33955889,"36,144.55"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WEST LONDON MEDICAL CENTRE,33955934,"36,283.10"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ACRE SURGERY NORTHWOOD HEALTH CENTRE,33820505,"37,566.02"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,YEADING COURT SURGERY,33955939,"39,452.99"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ACORN MEDICAL CENTRE,33955883,"42,091.91"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PINE MEDICAL CENTRE,33955926,"42,781.17"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Telecoms-Phone Rental and Calls,PRIMARY CARE IT,EXPONENTIAL-E LTD,33802138,"43,497.30"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,PULSE HEALTHCARE LTD,33829831,"44,241.12"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,OXFORD DRIVE MEDICAL CENTRE,33955922,"45,259.40"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR SOLOMON & PARTNERS,33820514,"45,497.91"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HEATHROW MEDICAL CENTRE,33955902,"45,505.36"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ST MARTINS MEDICAL CENTRE,33955929,"45,526.61"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS,33877597,"46,147.12"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,EASTCOTE HEALTH CENTRE,33955897,"47,440.89"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Income tax <1Yr,BALANCE SHEET,HMRC,33876971,"47,753.60"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BELMONT MEDICAL CENTRE,33955879,"48,000.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,CONFEDERATION HILLINGDON CIC,33989822,"48,269.25"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Commercial Sector,PRIMARY CARE INVESTMENTS,CONFEDERATION HILLINGDON CIC,33913333,"49,674.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GLENDALE MEDICAL CENTRE,33820509,"49,827.64"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HIGH STREET PRACTICE YIEWSLEY HEALTH CENTRE,33955904,"50,389.87"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK VIEW SURGERY,33955924,"51,197.37"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CAREPOINT PRACTICE,33955884,"53,132.74"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,OAKLAND MEDICAL CENTRE,33955920,"55,523.20"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,OTTERFIELD MEDICAL CENTRE,33820518,"55,761.74"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HILLINGDON HEALTH CENTRE,33955906,"58,192.31"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARREN PRACTICE,33955938,"58,599.98"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DEVONSHIRE LODGE PRACTICE EASTCOTE HEALTH CENTRE,33955891,"59,969.65"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BELMONT MEDICAL CENTRE,33955879,"60,489.88"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Othe Public Sector,LEARNING DIFFICULTIES,LONDON BOROUGH OF HILLINGDON,34027445,"61,440.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE BRUNEL UNIVERSITY,33955913,"62,445.58"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,EASTBURY SURGERY,33955895,"64,281.47"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TOWNFIELD DOCTORS SURGERY,33820520,"67,747.73"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,HARLINGTON HOSPICE ASSOCIATION,33802116,"76,050.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,HARLINGTON HOSPICE ASSOCIATION,33802124,"76,050.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,HARLINGTON HOSPICE ASSOCIATION,33963594,"76,050.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARTS HEALTH NHS TRUST,33877588,"76,873.80"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Commercial Sector,GENERAL RESERVE - PROGRAMME,CARE UK (URGENT CARE) LTD,33802100,"78,511.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Commercial Sector,PRIMARY CARE DEVELOPMENT,CONFEDERATION HILLINGDON CIC,33913318,"79,250.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CEDAR BROOK PRACTICE,33820507,"80,506.36"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR S SHAPIRO & PARTNER,33974297,"83,658.96"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR JOWETT & PARTNERS,33955915,"86,445.97"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HAREFIELD HEALTH CENTRE,33955900,"86,469.70"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Serv Recd-CCGs,COMMISSIONING - NON ACUTE,NHS BRENT CCG,33768430,"90,422.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MOUNTWOOD SURGERY,33820516,"91,555.54"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Commercial Sector,PRIMARY CARE INVESTMENTS,CONFEDERATION HILLINGDON CIC,33913328,"92,559.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,YIEWSLEY FAMILY PRACTICE,33955940,"93,770.78"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Commercial Sector,PRIMARY CARE INVESTMENTS,CONFEDERATION HILLINGDON CIC,33913320,"102,450.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Othe Public Sector,Learning Difficulties - S117,LONDON BOROUGH OF HILLINGDON,34027445,"109,920.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HAYES MEDICAL CENTRE,33955908,"114,236.36"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Computer Software/License,MEDICINES MANAGEMENT - CLINICAL,FIRST DATABANK EUROPE LTD,33948461,"120,664.52"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,UXBRIDGE HEALTH CENTRE,33955932,"121,282.75"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,33877605,"122,564.02"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Commercial Sector,PRC DELEGATED CO-COMMISSIONING,CONFEDERATION HILLINGDON CIC,33913347,"124,095.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HESA MEDICAL CENTRE,33820523,"132,722.82"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,33877610,"135,471.51"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,"FOUNDATION TRUST
GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST",33877600,"148,950.12"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Commercial Sector,COMMISSIONING RESERVE,CONFEDERATION HILLINGDON CIC,33913316,"161,435.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Commercial Sector,PRIMARY CARE INVESTMENTS,CONFEDERATION HILLINGDON CIC,33913344,"181,837.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EAST AND NORTH HERTFORDSHIRE NHS TRUST,33877593,"190,185.55"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Serv Recd-CCGs,RECHARGES,NHS BRENT CCG,33768430,"190,729.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33877607,"196,582.18"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,FRIMLEY HEALTH NHS FOUNDATION TRUST,33877594,"210,175.02"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,"TRUST
UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION",33877619,"227,141.22"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,LONDON BOROUGH OF HILLINGDON,34027445,"273,120.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION,33877554,"278,481.90"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Commercial Sector,URGENT CARE,GREENBROOK HEALTHCARE (HOUNSLOW) LTD,33802121,"391,359.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Clinical&Medical-Commercial Sector,PRIMARY CARE DEVELOPMENT,CONFEDERATION HILLINGDON CIC,33913325,"447,931.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,"TRUST
WEST HERTFORDSHIRE HOSPITALS NHS TRUST",33877625,"508,075.27"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,33877575,"646,973.55"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,LONDON AMBULANCE SERVICE NHS TRUST,33877584,"1,219,357.81"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,"TRUST
IMPERIAL COLLEGE HEALTHCARE NHS TRUST",33877570,"1,249,513.35"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33877572,"1,669,406.49"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,COMMUNITY SERVICES,CENTRAL & NORTH WEST LONDON NHS FOUNDATION TRUST,33877629,"4,593,944.00"
Department of Health,NHS Hillingdon CCG,30-Sep-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,33877576,"13,360,849.01"
