Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,35590168,"36,591.86"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,35590168,"6,271.01"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,35590168,"1,434.86"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,35590168,"5,031.25"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,35590168,"3,583.13"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR Z GHUFOOR & PARTNER,35590168,"3,901.12"
Department of Health,NHS South West London CCG,28/02/2021,C&M- PCN DES CARE COORDINATOR,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"2,363.59"
Department of Health,NHS South West London CCG,28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"4,485.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"55,654.23"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"8,976.66"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"2,800.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"8,391.01"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"4,097.51"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"4,476.84"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DRS CUTTING KHAN & SHEYIN,35590288,"9,296.34"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"2,156.86"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"4,639.02"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"5,846.90"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"3,912.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"1,777.69"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,35590288,"5,162.29"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Children,CHILDREN'S CONTINUING CARE,DYSART SCHOOL,35655450,"27,629.22"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Independent Sector,OUT OF HOURS,EAST BERKSHIRE PRIMARY CARE(OOHS),35713770,"112,443.27"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590291,"-4,385.83"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590291,"-1,694.83"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590291,-656.79
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590291,"-2,187.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,EAST CROYDON MEDICAL CENTRE,35590291,"-4,542.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590291,"-2,561.44"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590291,"-7,062.50"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590291,"-7,087.10"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590291,"-7,820.34"
Department of Health,NHS South West London CCG,28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"1,530.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"129,029.37"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"8,771.66"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"2,380.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"20,541.45"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"24,720.60"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"4,374.66"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,EAST CROYDON MEDICAL CENTRE,35590292,"9,084.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"5,122.88"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"12,375.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"8,712.07"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"1,330.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"15,687.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"4,610.67"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,35590292,"9,782.43"
Department of Health,NHS South West London CCG,28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,EAST LONDON NHS FOUNDATION TRUST,35633156,"339,900.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,35616323,"43,131.53"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,35616323,"3,358.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,35616323,"1,341.30"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,35616323,420
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,35616323,"2,306.87"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,ELITE CAREPLUS LTD,35541184,"6,728.24"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,ELITE CAREPLUS LTD,35541184,"23,097.36"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,ELITE CAREPLUS LTD,35541184,"11,190.20"
Department of Health,NHS South West London CCG,28/02/2021,Participation Fees,LOCAL ENHANCED SERVICES,ELLIOTT GRICE & PARTNERS,35522412,"27,725.46"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590169,"-5,391.75"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590169,-150.88
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590169,-682.81
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590169,"-2,689.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ELLIOTT GRICE & PARTNERS,35590169,"-5,583.75"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590169,"-1,837.54"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590169,-38.48
Department of Health,NHS South West London CCG,28/02/2021,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590169,-540
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590169,"-6,822.92"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590169,"-7,201.99"
Department of Health,NHS South West London CCG,28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590170,"2,152.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590170,696.19
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590170,"94,837.19"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590170,"10,783.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590170,"19,742.36"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590170,"20,501.06"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590170,"5,378.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ELLIOTT GRICE & PARTNERS,35590170,"11,167.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590170,"3,675.08"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590170,"1,384.56"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590170,651.42
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590170,"18,616.67"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590170,"8,141.16"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,35590170,"8,701.58"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - S117 MENTAL HEALTH,ELYSIUM HEALTHCARE LTD,35515933,"-39,892.12"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - S117 MENTAL HEALTH,ELYSIUM HEALTHCARE LTD,35790274,"-39,712.72"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,ENABLE LEISURE & CULTURE,35713371,"13,278.45"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Voluntary Sector,NON RECURRENT PROGRAMMES,ENABLE LEISURE & CULTURE,35713371,"79,821.68"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Children,CHILDREN'S CONTINUING CARE,ENVIVA COMPLEX CARE LTD,35750654,"40,685.32"
Department of Health,NHS South West London CCG,28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,EPSOM & ST HELIER UNIVERSITY HOSPITALS NHS TRUST,35633160,"17,858,424.17"
Department of Health,NHS South West London CCG,28/02/2021,Computer Network Costs,PRIMARY CARE IT,EXPONENTIAL-E LTD,35526152,"86,303.83"
Department of Health,NHS South West London CCG,28/02/2021,Computer Network Costs,PRIMARY CARE IT,EXPONENTIAL-E LTD,35526360,"-86,303.83"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,35590172,"36,894.67"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,35590172,"7,757.14"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,35590172,"1,444.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,35590172,"7,333.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,35590172,"1,621.75"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,35590172,"3,228.44"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,FAMILY STAR LTD,35498270,"7,998.00"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE PERSONAL HEALTH BUDGETS,FAMILY STAR LTD,35498270,"1,385.92"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,FAMILY STAR LTD,35498270,"3,999.00"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,FAMILY STAR LTD,35498270,"13,533.71"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590293,"-5,403.42"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590293,-375.73
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590293,"-2,694.83"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,FARLEY ROAD MEDICAL PRACTICE,35590293,"-5,595.75"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590293,"-1,631.26"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590293,-679.17
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590293,-77.07
Department of Health,NHS South West London CCG,28/02/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590293,-75.78
Department of Health,NHS South West London CCG,28/02/2021,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590293,-156.36
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590293,"-3,973.64"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590293,"-4,449.52"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590293,-66.26
Department of Health,NHS South West London CCG,28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,780
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,"84,907.84"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,"10,806.84"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,280
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,"12,117.40"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,"13,917.51"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,"5,389.66"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,FARLEY ROAD MEDICAL PRACTICE,35590294,"11,191.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,"3,262.52"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,"4,734.11"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,591.83
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,"4,558.34"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,"1,502.24"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,114.24
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,35590294,"7,770.26"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35590174,"59,155.68"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35590174,"1,960.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35590174,"14,352.75"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35590174,"2,211.62"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35590174,"32,730.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,35590174,"4,486.66"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35766635,"34,265.89"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35766635,"1,271.52"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35766635,303.42
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35766635,"2,433.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35766635,"1,621.75"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35766635,31.66
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,35766635,"2,039.02"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Children,CHILDREN'S CONTINUING CARE,FOCUSED HEALTHCARE LTD,35759372,"163,568.36"
Department of Health,NHS South West London CCG,28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,FRIMLEY HEALTH NHS FOUNDATION TRUST,35633164,"69,600.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35590177,"-3,666.08"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35590177,-772.38
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35590177,-910.02
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35590177,"-1,828.42"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,G B M WINSTOCK,35590177,"-3,796.67"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35590177,"-2,084.32"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35590177,-51.29
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35590177,"-9,149.74"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35590177,"-9,776.63"
Department of Health,NHS South West London CCG,28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35590178,112.5
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35590178,"109,265.25"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,35590178,"7,332.16"
