Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,amount
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33973308,"2,380.60"
Department of Health,NHS Havering CCG,9/30/2020,PREPYMT OVERSEAS NON EEA PATIENTS,BALANCE SHEET,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,33989460,"176,403.34"
Department of Health,NHS Havering CCG,9/30/2020,PREPYMT OVERSEAS NON EEA PATIENTS,BALANCE SHEET,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,33989467,"44,670.19"
Department of Health,NHS Havering CCG,9/30/2020,PREPYMT OVERSEAS NON EEA PATIENTS,BALANCE SHEET,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,33989477,"-38,246.67"
Department of Health,NHS Havering CCG,9/30/2020,PREPYMT OVERSEAS NON EEA PATIENTS,BALANCE SHEET,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,33989479,"-44,670.19"
Department of Health,NHS Havering CCG,9/30/2020,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,MEDEFER LTD,33989483,"40,128.00"
Department of Health,NHS Havering CCG,9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,33989506,"1,548,049.00"
Department of Health,NHS Havering CCG,9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,33989511,"-1,548,049.00"
Department of Health,NHS Havering CCG,9/30/2020,Clinical&Medical-Clinical Other,COMMUNITY SERVICES,HAVERING HEALTH LTD,34010328,"34,730.67"
Department of Health,NHS Havering CCG,9/30/2020,Clinical&Medical-Independent Sector,PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,34010328,"43,290.41"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,34055288,"83,387.00"
Department of Health,NHS Havering CCG,9/30/2020,Clinical&Medical-Clinical Other,PRIMARY CARE DEVELOPMENT,HAVERING HEALTH LTD,34064626,"107,589.00"
Department of Health,NHS Havering CCG,9/30/2020,Clinical&Medical-Clinical Other,PRIMARY CARE DEVELOPMENT,HAVERING HEALTH LTD,34064629,"107,589.00"
Department of Health,NHS Havering CCG,10/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,34085024,"60,961.48"
Department of Health,NHS Havering CCG,10/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,34085024,"12,192.36"
Department of Health,NHS Havering CCG,10/31/2020,Clinical&Medical-Clinical Other,COMMISSIONING - NON ACUTE,LONDON BOROUGH OF HAVERING,34116481,"1,607,696.62"
Department of Health,NHS Havering CCG,10/31/2020,Recharge : Received,PROGRAMME PROJECTS,NHS REDBRIDGE CCG,34116485,"88,742.62"
Department of Health,NHS Havering CCG,10/31/2020,Charges from CSU,NON RECURRENT PROGRAMMES,NHS NEL CSU,34116487,"72,538.00"
Department of Health,NHS Havering CCG,10/31/2020,Clinical&Medical-Clinical Other,PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,34126157,"-109,507.20"
Department of Health,NHS Havering CCG,10/31/2020,Clinical&Medical-Clinical Other,PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,34128855,"109,507.20"
Department of Health,NHS Havering CCG,10/31/2020,Clinical&Medical-Clinical Other,PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,34128856,"109,507.20"
Department of Health,NHS Havering CCG,10/31/2020,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,34128857,"51,712.00"
